Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,MADHYA PRADESH,Guna,6,JYOTIRADITYA MADHAVRAO SCINDIA,INC,0,Post Graduate,38,Not Available,Not Available,Yes
2009,MADHYA PRADESH,Guna,1,ABDUL RASHEED,AD,0,12th Pass,35,"Rs 21,40,500 ~ 21 Lacs+","Rs 70,000 ~ 70 Thou+",No
2009,MADHYA PRADESH,Guna,2,ANIL DWIVEDI,IND,0,Not Given,28,"Rs 6,25,000 ~ 6 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,3,DR.NAROTTAM MISHRA,BJP,0,Doctorate,48,Not Available,Not Available,No
2009,MADHYA PRADESH,Guna,4,HAJARI LAL KOTIA (RATHOR),IND,0,Post Graduate,38,"Rs 86,600 ~ 86 Thou+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,5,ISHLAM KHAN RAIAN,IND,0,5th Pass,37,"Rs 2,57,000 ~ 2 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,7,KISHORILAL CHAURASIYA GUNA WALE,IND,0,12th Pass,71,"Rs 2,51,000 ~ 2 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,8,KRISHNA KANT CHAUBEY PAPPU MAHARAJ,IND,0,10th Pass,42,"Rs 5,32,500 ~ 5 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,9,LAKHAN LAL,IND,0,8th Pass,26,Not Available,Not Available,No
2009,MADHYA PRADESH,Guna,10,LALU URF ATAL LAL,BHBP,0,Literate,36,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,11,LOKPAL LODHI,BSP,0,Graduate,38,"Rs 21,62,784 ~ 21 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
2009,MADHYA PRADESH,Guna,12,MAHADEV PRASAD TIWARI,IND,0,Others,50,Not Available,Not Available,No
2009,MADHYA PRADESH,Guna,13,MANIRAM RAM JATAV,LJP,0,12th Pass,27,"Rs 1,65,000 ~ 1 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,14,MOHAMMD IRSHADA QUAZI,IND,0,Graduate,41,"Rs 1,41,400 ~ 1 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,15,P.MAHESH CHANDRA SHASHTRI,IND,0,12th Pass,55,Not Available,Not Available,No
2009,MADHYA PRADESH,Guna,16,PT.ASHOK SHARMA BADE BHAIYA,IND,0,10th Pass,44,"Rs 12,77,000 ~ 12 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Guna,17,SUMAN SINGH SIKARWAR ADVOCATE,IND,0,Graduate Professional,39,"Rs 47,34,000 ~ 47 Lacs+","Rs 2,20,000 ~ 2 Lacs+",No
2009,MADHYA PRADESH,Guna,18,VIJAY KUMAR JAIN,IND,1,5th Pass,51,Not Available,Not Available,No
