Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,HARYANA,AMBALA,14,Varun Chaudhry,INC,0,Graduate Professional,44,"Rs 25,94,68,388 ~ 25 Crore+","Rs 61,73,716 ~ 61 Lacs+",Yes
2024,HARYANA,AMBALA,1,Baljeet Singh,Bharatheeya Jawan Kisan Party,0,10th Pass,58,"Rs 1,09,87,000 ~ 1 Crore+","Rs 6,00,000 ~ 6 Lacs+",No
2024,HARYANA,AMBALA,2,Banto Kataria,BJP,0,Post Graduate,59,"Rs 8,92,46,194 ~ 8 Crore+",Rs 0 ~,No
2024,HARYANA,AMBALA,3,Beta Mam Chand Rattuwala,Bharatiya Yuva Jan Ekta Party,0,Post Graduate,39,Not Available,Not Available,No
2024,HARYANA,AMBALA,4,Dr Nitesh Chopra Honey,Bhartiya Shakti Chetna Party,0,Graduate Professional,35,"Rs 38,28,377 ~ 38 Lacs+","Rs 31,50,490 ~ 31 Lacs+",No
2024,HARYANA,AMBALA,5,Gulab Singh Narwal,Peoples Party of India (Democratic),0,Doctorate,55,"Rs 2,43,50,444 ~ 2 Crore+","Rs 14,80,000 ~ 14 Lacs+",No
2024,HARYANA,AMBALA,6,Gurpreet Singh,Indian National Lok Dal,0,Graduate Professional,30,Not Available,Not Available,No
2024,HARYANA,AMBALA,7,Kamal Kumar Barara,Aazad Samaj Party (Kanshi Ram),0,12th Pass,42,"Rs 2,35,057 ~ 2 Lacs+",Rs 0 ~,No
2024,HARYANA,AMBALA,8,Kiran Punia,Jannayak Janta Party,0,Doctorate,57,"Rs 1,48,28,504 ~ 1 Crore+",Rs 0 ~,No
2024,HARYANA,AMBALA,9,Mehar Singh Chalia,Ekam Sanatan Bharat Dal,0,Post Graduate,65,Not Available,Not Available,No
2024,HARYANA,AMBALA,10,Mohar Singh Station Master Retd,IND,0,Graduate,65,"Rs 43,81,051 ~ 43 Lacs+","Rs 2,25,835 ~ 2 Lacs+",No
2024,HARYANA,AMBALA,11,Pawan Randhawa,BSP,0,12th Pass,45,"Rs 6,34,21,247 ~ 6 Crore+","Rs 28,10,000 ~ 28 Lacs+",No
2024,HARYANA,AMBALA,12,Rakesh Kumar,Haryana Jansena Party,5,12th Pass,37,Not Available,Not Available,No
2024,HARYANA,AMBALA,13,Suraj Kumar,Bahujan Mukti Party,0,12th Pass,41,"Rs 36,50,000 ~ 36 Lacs+",Rs 480 ~ 4 Hund+,No
