Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,ASSAM,KARIMGANJ,9,Radheshyam Biswas,AIUDF,0,12th Pass,59,Not Available,Not Available,Yes
2014,ASSAM,KARIMGANJ,1,Goutam Malakar,IND,0,8th Pass,30,"Rs 2,42,000 ~ 2 Lacs+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,2,Krishna Das,BJP,0,12th Pass,45,"Rs 27,94,334 ~ 27 Lacs+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,3,Lalit Mohon Suklabaidya,INC,2,Post Graduate,72,Not Available,Not Available,No
2014,ASSAM,KARIMGANJ,4,Mohananda Das,IND,0,10th Pass,50,"Rs 6,00,000 ~ 6 Lacs+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,5,Pintu Malakar,IND,0,12th Pass,43,"Rs 4,40,000 ~ 4 Lacs+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,6,Pradip Suklabaidya,IND,0,8th Pass,35,Not Available,Not Available,No
2014,ASSAM,KARIMGANJ,7,Probash Chandra Sarkar,SUCI(C),0,10th Pass,41,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,8,Rabindra Nath Choudhury,AGP,0,Graduate Professional,74,"Rs 1,55,46,810 ~ 1 Crore+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,10,Rinku Malakar,SP,0,8th Pass,39,"Rs 5,33,500 ~ 5 Lacs+","Rs 13,000 ~ 13 Thou+",No
2014,ASSAM,KARIMGANJ,11,Sabuj Das,IND,0,10th Pass,39,"Rs 3,32,000 ~ 3 Lacs+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,12,Sajalendu Malakar,IND,0,10th Pass,39,Not Available,Not Available,No
2014,ASSAM,KARIMGANJ,13,Sanjit Kumar Das,IND,0,10th Pass,39,"Rs 6,40,607 ~ 6 Lacs+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,14,Sujit Mallick,IND,0,10th Pass,40,"Rs 2,00,042 ~ 2 Lacs+",Rs 0 ~,No
2014,ASSAM,KARIMGANJ,15,Tarun Kumar Das,AAP,0,10th Pass,61,Not Available,Not Available,No
