Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,ODISHA,DHENKANAL,8,Rudra Narayan Pany,BJP,8,Graduate,65,"Rs 56,76,627 ~ 56 Lacs+",Rs 0 ~,Yes
2024,ODISHA,DHENKANAL,1,Abinash Samal,BJD,0,Post Graduate,36,"Rs 36,78,50,379 ~ 36 Crore+","Rs 13,95,40,560 ~ 13 Crore+",No
2024,ODISHA,DHENKANAL,2,Janardan Naik,IND,1,Graduate Professional,49,"Rs 17,90,000 ~ 17 Lacs+","Rs 80,000 ~ 80 Thou+",No
2024,ODISHA,DHENKANAL,3,Kailas Chandra Pradhan,IND,1,Graduate Professional,43,Not Available,Not Available,No
2024,ODISHA,DHENKANAL,4,Maheswar Sahoo,IND,0,Post Graduate,40,"Rs 10,93,000 ~ 10 Lacs+","Rs 35,000 ~ 35 Thou+",No
2024,ODISHA,DHENKANAL,5,Manasi Swain,SUCI(C),0,Post Graduate,41,"Rs 43,58,050 ~ 43 Lacs+","Rs 6,89,362 ~ 6 Lacs+",No
2024,ODISHA,DHENKANAL,6,Prafulla Kumar Naik,BSP,0,Graduate Professional,48,Not Available,Not Available,No
2024,ODISHA,DHENKANAL,7,Priyabrata Garnaik,IND,0,Post Graduate,43,"Rs 1,19,75,000 ~ 1 Crore+","Rs 1,10,000 ~ 1 Lacs+",No
2024,ODISHA,DHENKANAL,9,Sashmita Behera,INC,0,Post Graduate,52,Not Available,Not Available,No
2024,ODISHA,DHENKANAL,10,Swapna Rani James,Utkal Samaj,0,Graduate,49,"Rs 2,99,00,000 ~ 2 Crore+","Rs 50,000 ~ 50 Thou+",No
