Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,MADHYA PRADESH,RATLAM,5,Dileep Singh Bhuriya,BJP,0,10th Pass,68,"Rs 1,22,59,882 ~ 1 Crore+",Rs 0 ~,Yes
2014,MADHYA PRADESH,RATLAM,1,Babusingh,BSP,0,8th Pass,41,"Rs 11,70,000 ~ 11 Lacs+",Rs 0 ~,No
2014,MADHYA PRADESH,RATLAM,2,Bhadiya,IND,1,Illiterate,56,"Rs 19,01,000 ~ 19 Lacs+","Rs 50,000 ~ 50 Thou+",No
2014,MADHYA PRADESH,RATLAM,3,Bheru Singh Damor,JD(U),0,10th Pass,67,Not Available,Not Available,No
2014,MADHYA PRADESH,RATLAM,4,Comrade Lata Bhabor,CPI(M),3,8th Pass,42,"Rs 7,86,49,422 ~ 7 Crore+",Rs 0 ~,No
2014,MADHYA PRADESH,RATLAM,6,Henary,AAP,0,Graduate,32,Not Available,Not Available,No
2014,MADHYA PRADESH,RATLAM,7,Iliyas Bhai Machar,Minorities Democratic Party,0,8th Pass,30,"Rs 12,13,500 ~ 12 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No
2014,MADHYA PRADESH,RATLAM,8,Kailash Vasuniya,Bahujan Mukti Party,0,Graduate,36,"Rs 96,342 ~ 96 Thou+",Rs 0 ~,No
2014,MADHYA PRADESH,RATLAM,9,Kantilal Bhuriya,INC,1,Post Graduate,64,Not Available,Not Available,No
2014,MADHYA PRADESH,RATLAM,10,Meena Devid,IND,0,12th Pass,32,"Rs 4,18,377 ~ 4 Lacs+",Rs 0 ~,No
