Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,MAHARASHTRA,Mumbai_North_West,14,SUNIL DUTT,INC,1,Graduate,74,"Rs 20,43,21,510 ~ 20 Crore+",Rs 0 ~,Yes
2004,MAHARASHTRA,Mumbai_North_West,1,AARTI MEHTA,IND,0,Graduate,45,"Rs 1,56,00,000 ~ 1 Crore+",Rs 0 ~,No
2004,MAHARASHTRA,Mumbai_North_West,2,ANAND RAVINDER SINGH,IND,0,10th Pass,62,Nil,Rs 0 ~,No
2004,MAHARASHTRA,Mumbai_North_West,3,DILIPRAO D. PATIL,BMSM,0,10th Pass,39,Not Available,Not Available,No
2004,MAHARASHTRA,Mumbai_North_West,4,DUBEY SATYADEV,IND,0,Post Graduate,69,"Rs 35,99,635 ~ 35 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Mumbai_North_West,5,ISMAIL MAKWANA,BSP,0,8th Pass,52,"Rs 45,000 ~ 45 Thou+","Rs 5,26,498 ~ 5 Lacs+",No
2004,MAHARASHTRA,Mumbai_North_West,6,KHARE JAYAWANT MAHADEV,LRP,0,12th Pass,48,Not Available,Not Available,No
2004,MAHARASHTRA,Mumbai_North_West,7,KRISHNAN K. K.,IND,0,10th Pass,73,"Rs 54,19,867 ~ 54 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Mumbai_North_West,8,PATEL SAIRABANO MOHAMMED,IND,1,Graduate,38,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No
2004,MAHARASHTRA,Mumbai_North_West,9,PERIMAL JOHN BABURAO,IND,0,Literate,55,Not Available,Not Available,No
2004,MAHARASHTRA,Mumbai_North_West,10,RAJ SINGH,IND,0,10th Pass,25,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No
2004,MAHARASHTRA,Mumbai_North_West,11,RAMCHANDRA NARAYAN KACHAVE,KKJHS,0,Post Graduate,36,"Rs 1,26,000 ~ 1 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Mumbai_North_West,12,SANJAY NIRUPAM,SHS,1,Graduate,39,Not Available,Not Available,No
2004,MAHARASHTRA,Mumbai_North_West,13,SHEKHAR VAISHNAV,IND,0,Post Graduate,34,"Rs 34,56,200 ~ 34 Lacs+",Rs 0 ~,No
