Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,TELANGANA,WARANGAL,5,Kadiyam Srihari,TRS,6,Post Graduate,63,"Rs 1,34,95,000 ~ 1 Crore+",Rs 0 ~,Yes
2014,TELANGANA,WARANGAL,1,Chiluveru Prathap,IND,0,8th Pass,40,Nil,Rs 0 ~,No
2014,TELANGANA,WARANGAL,2,Chintha Swamy,AAP,0,Graduate,44,"Rs 37,30,000 ~ 37 Lacs+","Rs 20,00,000 ~ 20 Lacs+",No
2014,TELANGANA,WARANGAL,3,Gannarapu Surender,BSP,0,Post Graduate,49,Not Available,Not Available,No
2014,TELANGANA,WARANGAL,4,Jannu Mahendar,IND,0,Post Graduate,33,"Rs 1,01,000 ~ 1 Lacs+",Rs 0 ~,No
2014,TELANGANA,WARANGAL,6,Kanakam Ramesh,IND,0,Post Graduate,34,Not Available,Not Available,No
2014,TELANGANA,WARANGAL,7,Parameshwar Ramagalla,BJP,5,Graduate Professional,55,"Rs 92,80,000 ~ 92 Lacs+","Rs 3,08,203 ~ 3 Lacs+",No
2014,TELANGANA,WARANGAL,8,Rajaiah Siricilla,INC,4,Graduate,61,"Rs 3,53,62,961 ~ 3 Crore+","Rs 6,00,000 ~ 6 Lacs+",No
2014,TELANGANA,WARANGAL,9,Thuppari Narasimha Swamy,Pyramid Party of India,0,10th Pass,44,Not Available,Not Available,No
2014,TELANGANA,WARANGAL,10,Venkanna Kannam,Marxist Communist Party of India (United),0,12th Pass,36,"Rs 8,01,000 ~ 8 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2014,TELANGANA,WARANGAL,11,Venkanna Neerudu,Bahujan Mukti Party,0,Post Graduate,38,"Rs 40,05,000 ~ 40 Lacs+","Rs 1,37,00,000 ~ 1 Crore+",No
2014,TELANGANA,WARANGAL,12,Venu Esampelly,AIFB,0,10th Pass,37,Not Available,Not Available,No
