Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,GUJARAT,KHEDA,2,Chauhan Devusinh Jesingbhai,BJP,0,12th Pass,49,"Rs 94,26,376 ~ 94 Lacs+","Rs 10,47,919 ~ 10 Lacs+",Yes
2014,GUJARAT,KHEDA,1,Badhivala Labhubhai Jivrajbhai,AAP,0,Post Graduate,63,"Rs 1,58,06,050 ~ 1 Crore+",Rs 0 ~,No
2014,GUJARAT,KHEDA,3,Devusinh Motisinh Chauhan,IND,0,10th Pass,37,Not Available,Not Available,No
2014,GUJARAT,KHEDA,4,Dinsha Jhavarbhai Patel,INC,0,10th Pass,77,"Rs 5,22,07,873 ~ 5 Crore+","Rs 30,61,779 ~ 30 Lacs+",No
2014,GUJARAT,KHEDA,5,Khristi Adward Khushalbhai,IND,0,10th Pass,0,"Rs 6,30,000 ~ 6 Lacs+",Rs 0 ~,No
2014,GUJARAT,KHEDA,6,Malek Sabirhusen Ismaelbhai,IND,0,8th Pass,0,Not Available,Not Available,No
2014,GUJARAT,KHEDA,7,Malek Sadikhusen Mahmadhusen,IND,0,8th Pass,0,"Rs 1,65,000 ~ 1 Lacs+",Rs 0 ~,No
2014,GUJARAT,KHEDA,8,Malek Yakubmiya Nabimiya,IND,0,10th Pass,0,"Rs 10,38,000 ~ 10 Lacs+",Rs 0 ~,No
2014,GUJARAT,KHEDA,9,Pandav Bhailalbhai Kalubhai,BSP,0,10th Pass,30,Not Available,Not Available,No
2014,GUJARAT,KHEDA,10,Parikh Viral Hasmukhbhai,IND,9,12th Pass,39,"Rs 33,86,800 ~ 33 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
2014,GUJARAT,KHEDA,11,Pathan Abdulrazak Badshahkhan,Apna Desh Party,0,5th Pass,47,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No
2014,GUJARAT,KHEDA,12,Pathan Amanullakha Sitabkha,IND,0,10th Pass,0,Not Available,Not Available,No
2014,GUJARAT,KHEDA,13,Ranveer Pranayraj Govindbhai,Bahujan Mukti Party,0,Graduate Professional,32,"Rs 6,42,900 ~ 6 Lacs+","Rs 53,000 ~ 53 Thou+",No
2014,GUJARAT,KHEDA,14,Ratansinh Udesinh Chauhan,IND,0,10th Pass,65,"Rs 26,80,000 ~ 26 Lacs+",Rs 0 ~,No
2014,GUJARAT,KHEDA,15,Roshan Priyvadan Shah,IND,0,Graduate Professional,39,Not Available,Not Available,No
