Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,TAMIL NADU,TIRUNELVELI,13,Prabakaran.k.r.p,AIADMK,0,Graduate Professional,34,"Rs 27,64,500 ~ 27 Lacs+",Rs 0 ~,Yes
2014,TAMIL NADU,TIRUNELVELI,1,Devadasa Sundaram,DMK,0,Graduate,73,"Rs 18,69,62,206 ~ 18 Crore+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,2,Devadoss.a.r,IND,0,10th Pass,47,"Rs 5,18,80,493 ~ 5 Crore+","Rs 13,29,992 ~ 13 Lacs+",No
2014,TAMIL NADU,TIRUNELVELI,3,Dhanaraj.r.,Indian Christian Secular Party,0,Graduate,63,Not Available,Not Available,No
2014,TAMIL NADU,TIRUNELVELI,4,Dhevanathan Yadav.t.,Tamil Nadu Makkal Congress,1,Illiterate,53,"Rs 32,33,63,744 ~ 32 Crore+","Rs 3,08,74,899 ~ 3 Crore+",No
2014,TAMIL NADU,TIRUNELVELI,5,Dr.ganesan.m,IND,0,Graduate Professional,61,"Rs 1,09,43,691 ~ 1 Crore+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,6,Elizabeth.d,IND,0,8th Pass,58,Not Available,Not Available,No
2014,TAMIL NADU,TIRUNELVELI,7,Germanus.s,IND,0,Post Graduate,69,"Rs 12,64,010 ~ 12 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,8,Lakshmanan @ Lakkan.a,IND,0,8th Pass,44,"Rs 1,20,61,000 ~ 1 Crore+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,9,Mohamed Mubarak.v.m.s,SDPI,1,Graduate,34,Not Available,Not Available,No
2014,TAMIL NADU,TIRUNELVELI,10,Mohan.t,IND,0,Graduate,29,"Rs 4,35,000 ~ 4 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,11,Murugan.s,IND,0,8th Pass,36,"Rs 16,20,910 ~ 16 Lacs+","Rs 2,05,000 ~ 2 Lacs+",No
2014,TAMIL NADU,TIRUNELVELI,12,Pathmanaban.k,IND,0,Graduate,38,Not Available,Not Available,No
2014,TAMIL NADU,TIRUNELVELI,14,Rajamaravan @ Manickavasagam.s,IND,4,Graduate,31,"Rs 1,74,500 ~ 1 Lacs+","Rs 67,601 ~ 67 Thou+",No
2014,TAMIL NADU,TIRUNELVELI,15,Rajeshkannan,IND,0,8th Pass,42,Not Available,Not Available,No
2014,TAMIL NADU,TIRUNELVELI,16,Raji Yadav,IND,0,10th Pass,54,"Rs 47,955 ~ 47 Thou+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,17,Ramasubbu.s.s,INC,0,Post Graduate,63,"Rs 4,24,08,738 ~ 4 Crore+","Rs 85,90,027 ~ 85 Lacs+",No
2014,TAMIL NADU,TIRUNELVELI,18,Saravanan.p,IND,0,12th Pass,34,Not Available,Not Available,No
2014,TAMIL NADU,TIRUNELVELI,19,Selvaganapathy.g,IND,0,Graduate,32,"Rs 1,90,000 ~ 1 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,20,Sivananenthaperumal.s.,DMDK,0,10th Pass,45,"Rs 1,35,77,518 ~ 1 Crore+","Rs 42,72,637 ~ 42 Lacs+",No
2014,TAMIL NADU,TIRUNELVELI,21,Subramanian @ S.s.s.mani.s,IND,1,12th Pass,38,Not Available,Not Available,No
2014,TAMIL NADU,TIRUNELVELI,22,Subramanian.k,IND,0,5th Pass,62,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,23,Suresh Kumar.s,IND,0,Graduate Professional,31,"Rs 3,20,000 ~ 3 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No
2014,TAMIL NADU,TIRUNELVELI,24,Thevendran.t.,BSP,0,Graduate,41,Not Available,Not Available,No
2014,TAMIL NADU,TIRUNELVELI,25,Veilumuthukumar.p,IND,0,10th Pass,32,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No
2014,TAMIL NADU,TIRUNELVELI,26,Venkatesh.a,IND,0,Post Graduate,32,"Rs 9,33,000 ~ 9 Lacs+","Rs 2,80,000 ~ 2 Lacs+",No
