Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,HARYANA,SONIPAT,17,Ramesh Kaushik,BJP,0,Graduate Professional,54,"Rs 14,28,40,716 ~ 14 Crore+",Rs 0 ~,Yes
2014,HARYANA,SONIPAT,1,Anil Kumar,Rashtriya Bahujan Hitay Party,0,10th Pass,27,"Rs 1,08,75,000 ~ 1 Crore+",Rs 0 ~,No
2014,HARYANA,SONIPAT,2,Anup Sing Dahiya,Rashtriya Jatigat Aarakshan Virodhi Party,0,10th Pass,65,"Rs 1,31,53,500 ~ 1 Crore+","Rs 1,52,500 ~ 1 Lacs+",No
2014,HARYANA,SONIPAT,3,Ashok Kumar Vashishth,RPI(A),0,10th Pass,37,Not Available,Not Available,No
2014,HARYANA,SONIPAT,4,Bhupeshwar Dayal,IND,0,Graduate Professional,37,"Rs 30,58,174 ~ 30 Lacs+",Rs 0 ~,No
2014,HARYANA,SONIPAT,5,Bijender Kumar,IND,0,10th Pass,36,"Rs 16,50,000 ~ 16 Lacs+",Rs 0 ~,No
2014,HARYANA,SONIPAT,6,Dalbir Singh Chahal,Rashtravadi Janata Party,0,5th Pass,28,Not Available,Not Available,No
2014,HARYANA,SONIPAT,7,Gulab Singh,POORVANCHAL RASHTRIYA CONGRESS,0,Graduate,42,"Rs 5,39,52,000 ~ 5 Crore+",Rs 0 ~,No
2014,HARYANA,SONIPAT,8,Hari Parkash,SUCI(C),0,10th Pass,60,"Rs 55,88,154 ~ 55 Lacs+",Rs 0 ~,No
2014,HARYANA,SONIPAT,9,Jagbir,IND,0,8th Pass,29,Not Available,Not Available,No
2014,HARYANA,SONIPAT,10,Jagbir Singh Malik,INC,0,Graduate Professional,64,"Rs 6,99,17,201 ~ 6 Crore+","Rs 21,54,569 ~ 21 Lacs+",No
2014,HARYANA,SONIPAT,11,Jai Singh,AAP,0,Post Graduate,62,"Rs 24,69,12,638 ~ 24 Crore+","Rs 1,21,40,161 ~ 1 Crore+",No
2014,HARYANA,SONIPAT,12,Jaswant,IND,0,10th Pass,51,Not Available,Not Available,No
2014,HARYANA,SONIPAT,13,Manoj Kumar,IND,0,Graduate Professional,0,"Rs 59,15,698 ~ 59 Lacs+","Rs 6,85,000 ~ 6 Lacs+",No
2014,HARYANA,SONIPAT,14,Padam Singh,INLD,0,Graduate Professional,51,"Rs 3,00,51,128 ~ 3 Crore+","Rs 4,66,311 ~ 4 Lacs+",No
2014,HARYANA,SONIPAT,15,Padam Singh,IND,0,12th Pass,64,Not Available,Not Available,No
2014,HARYANA,SONIPAT,16,Ramesh,IND,0,Graduate Professional,53,"Rs 4,23,76,491 ~ 4 Crore+","Rs 4,25,241 ~ 4 Lacs+",No
2014,HARYANA,SONIPAT,18,Sanjay,IND,0,10th Pass,40,Not Available,Not Available,No
2014,HARYANA,SONIPAT,19,Sant Dharamvir Chotiwala,IND,0,Graduate Professional,42,"Rs 3,01,10,000 ~ 3 Crore+","Rs 50,000 ~ 50 Thou+",No
2014,HARYANA,SONIPAT,20,Satya Narayan,IND,0,10th Pass,47,"Rs 1,41,73,000 ~ 1 Crore+",Rs 0 ~,No
2014,HARYANA,SONIPAT,21,Sitender Singh,IND,0,Post Graduate,36,Not Available,Not Available,No
2014,HARYANA,SONIPAT,22,Sukhbir Singh,IND,0,Post Graduate,58,"Rs 3,58,60,077 ~ 3 Crore+","Rs 26,25,000 ~ 26 Lacs+",No
2014,HARYANA,SONIPAT,23,Suman Singh,BSP,0,10th Pass,65,"Rs 2,12,83,460 ~ 2 Crore+","Rs 4,50,000 ~ 4 Lacs+",No
