Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,WEST BENGAL,Coochbehar,9,Nripendra Nath Ray,AIFB,1,Graduate,49,Not Available,Not Available,Yes
2009,WEST BENGAL,Coochbehar,1,Arghya Roy Pradhan,AITC,0,Graduate,37,"Rs 4,02,858 ~ 4 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Coochbehar,2,Bangshi Badan Barman,IND,9,Graduate,41,"Rs 5,60,100 ~ 5 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Coochbehar,3,Bhabendra Nath Barman,BJP,0,Post Graduate,61,Not Available,Not Available,No
2009,WEST BENGAL,Coochbehar,4,Dalendra Roy,Amra Bangalee,0,10th Pass,50,"Rs 7,25,000 ~ 7 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Coochbehar,5,Harekrishna Sarkar,RPI,0,Post Graduate,37,"Rs 1,37,558 ~ 1 Lacs+","Rs 1,40,135 ~ 1 Lacs+",No
2009,WEST BENGAL,Coochbehar,6,Hitendra Das,IND,0,8th Pass,54,Not Available,Not Available,No
2009,WEST BENGAL,Coochbehar,7,Krishna Kanta Barman,IND,0,Graduate,29,"Rs 71,000 ~ 71 Thou+",Rs 0 ~,No
2009,WEST BENGAL,Coochbehar,8,Niranjan Barman,BSP,1,8th Pass,42,"Rs 80,276 ~ 80 Thou+",Rs 0 ~,No
2009,WEST BENGAL,Coochbehar,10,Nubash Barman,IND,0,12th Pass,46,"Rs 54,000 ~ 54 Thou+",Rs 0 ~,No
