Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,KARNATAKA,MANDYA,19,Sumalatha Ambareesh,IND,0,10th Pass,55,"Rs 23,41,54,139 ~ 23 Crore+","Rs 1,42,32,295 ~ 1 Crore+",Yes
2019,KARNATAKA,MANDYA,1,Arvind Premanand,IND,0,Graduate Professional,45,"Rs 81,04,000 ~ 81 Lacs+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,2,C. Lingegowda,IND,0,Graduate,75,"Rs 29,60,000 ~ 29 Lacs+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,3,C.P. Divakar,Uttama Prajaakeeya Party,1,Graduate,44,Not Available,Not Available,No
2019,KARNATAKA,MANDYA,4,D C Jayashankara,Aihra National Party,0,Others,64,"Rs 81,18,000 ~ 81 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No
2019,KARNATAKA,MANDYA,5,G. Manjunath,IND,0,Not Given,45,"Rs 24,000 ~ 24 Thou+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,6,Gurulingaiah,Indian New Congress Party,0,10th Pass,37,Not Available,Not Available,No
2019,KARNATAKA,MANDYA,7,H.Narayana,IND,0,Literate,59,"Rs 95,000 ~ 95 Thou+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,8,Kowdle Channappa,IND,0,Graduate Professional,70,"Rs 17,17,000 ~ 17 Lacs+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,9,Lingegowda S H,IND,0,Post Graduate,43,Not Available,Not Available,No
2019,KARNATAKA,MANDYA,10,M. Sumalatha,IND,0,8th Pass,34,"Rs 12,00,000 ~ 12 Lacs+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,11,M.L. Shashikumar,IND,0,10th Pass,36,"Rs 6,60,000 ~ 6 Lacs+","Rs 11,60,000 ~ 11 Lacs+",No
2019,KARNATAKA,MANDYA,12,Manjunath B,IND,1,12th Pass,39,Not Available,Not Available,No
2019,KARNATAKA,MANDYA,13,Nanjundaswamy,BSP,0,Graduate,58,"Rs 85,02,897 ~ 85 Lacs+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,14,Nikhil Kumaraswamy,JD(S),0,Graduate,31,"Rs 74,00,87,761 ~ 74 Crore+","Rs 35,36,29,176 ~ 35 Crore+",No
2019,KARNATAKA,MANDYA,15,Premakumara .V.V,IND,0,Post Graduate,44,Not Available,Not Available,No
2019,KARNATAKA,MANDYA,16,Santhosh Mandya Gowda,Engineers Party,0,Post Graduate,34,"Rs 7,67,000 ~ 7 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No
2019,KARNATAKA,MANDYA,17,Satheesh Kumar .T.N,IND,0,10th Pass,39,"Rs 6,50,000 ~ 6 Lacs+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,18,Sumalatha ,IND,0,5th Pass,51,Not Available,Not Available,No
2019,KARNATAKA,MANDYA,20,Sumalatha W/O Darshan K.,IND,0,Post Graduate,29,"Rs 28,23,601 ~ 28 Lacs+",Rs 0 ~,No
2019,KARNATAKA,MANDYA,21,T.K. Dasar,IND,0,Post Graduate,50,Not Available,Not Available,No
