Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,KERALA,Kollam,6,N Peethambarakurup,INC,2,Graduate,66,Not Available,Not Available,Yes
2009,KERALA,Kollam,1,Adv Anu Sasi,IND,0,Graduate Professional,28,"Rs 17,336 ~ 17 Thou+",Rs 0 ~,No
2009,KERALA,Kollam,2,Adv K M Jayanandan,BSP,0,Post Graduate,52,"Rs 25,19,592 ~ 25 Lacs+","Rs 2,10,000 ~ 2 Lacs+",No
2009,KERALA,Kollam,3,K A John,IND,0,Not Given,55,Not Available,Not Available,No
2009,KERALA,Kollam,4,Krishnammal,IND,0,10th Pass,59,Nil,Rs 0 ~,No
2009,KERALA,Kollam,5,N Peethambara Kurup,IND,2,Graduate,66,"Rs 28,10,132 ~ 28 Lacs+",Rs 0 ~,No
2009,KERALA,Kollam,7,P Rajendran,CPM,0,Not Given,58,"Rs 33,72,008 ~ 33 Lacs+",Rs 0 ~,No
2009,KERALA,Kollam,8,R Zakeer Hussain,IND,3,10th Pass,37,"Rs 72,480 ~ 72 Thou+",Rs 0 ~,No
2009,KERALA,Kollam,9,S Pradeep Kumar,IND,0,Not Given,30,Not Available,Not Available,No
2009,KERALA,Kollam,10,S Radhakrishn,IND,2,10th Pass,47,"Rs 5,70,780 ~ 5 Lacs+",Rs 0 ~,No
2009,KERALA,Kollam,11,Vayakkal Madhu,BJP,0,Graduate,38,"Rs 22,90,000 ~ 22 Lacs+",Rs 0 ~,No
