Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,TAMIL NADU,Tindivanam,3,DHANARAJU. K,PMK,0,Doctorate,47,Not Available,Not Available,Yes
2004,TAMIL NADU,Tindivanam,1,ARASAN. K,IND,0,Illiterate,50,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,2,ASHOK KUMAR. P N,IND,0,12th Pass,35,"Rs 42,800 ~ 42 Thou+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,4,ELLANGOVAN. ARANGA,IND,1,Literate,51,"Rs 1,36,64,000 ~ 1 Crore+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,5,GOPALAKRISHNAN. P,JD(U),0,Graduate Professional,32,"Rs 10,20,500 ~ 10 Lacs+","Rs 25,00,428 ~ 25 Lacs+",No
2004,TAMIL NADU,Tindivanam,6,INIYADAYALAN. G,IND,0,10th Pass,51,Not Available,Not Available,No
2004,TAMIL NADU,Tindivanam,7,KASI. G,IND,0,8th Pass,37,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,8,KUZANDAIVELU. T,IND,0,10th Pass,35,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,9,MOHAMED ALI JINNA. M,IND,0,8th Pass,42,Not Available,Not Available,No
2004,TAMIL NADU,Tindivanam,10,NAVANEETHE KRISHNAN. B,IND,0,Graduate,33,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,11,PERUMAL. S,IND,0,10th Pass,67,"Rs 1,05,500 ~ 1 Lacs+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,12,RANGANATHAN. S,IND,0,10th Pass,48,Not Available,Not Available,No
2004,TAMIL NADU,Tindivanam,13,SALVAM. M,IND,0,5th Pass,31,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,14,SEKAR. I M,IND,0,5th Pass,42,"Rs 14,56,017 ~ 14 Lacs+",Rs 0 ~,No
2004,TAMIL NADU,Tindivanam,15,SOUNDARARAJAN. N K,IND,0,10th Pass,27,Not Available,Not Available,No
2004,TAMIL NADU,Tindivanam,16,VEETHUS DURAI RAJ. L,IND,0,Post Graduate,39,"Rs 6,42,000 ~ 6 Lacs+","Rs 10,000 ~ 10 Thou+",No
