Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,ASSAM,Dhubri,2,ANWAR HUSSAIN,INC,0,Graduate Professional,58,"Rs 5,58,467 ~ 5 Lacs+","Rs 2,25,000 ~ 2 Lacs+",Yes
2004,ASSAM,Dhubri,1,AFZALUR RAHMAN,AGP,0,Graduate,59,"Rs 33,28,400 ~ 33 Lacs+","Rs 5,23,000 ~ 5 Lacs+",No
2004,ASSAM,Dhubri,3,DR. JOYASREE GOSWAMI MAHANTA,IND,0,Doctorate,43,Not Available,Not Available,No
2004,ASSAM,Dhubri,4,DR. MOTIUR RAHMAN MONDAL,IND,0,Doctorate,54,"Rs 19,51,136 ~ 19 Lacs+",Rs 0 ~,No
2004,ASSAM,Dhubri,5,GANDHI NATH,IND,0,Graduate,32,"Rs 1,31,000 ~ 1 Lacs+",Rs 0 ~,No
2004,ASSAM,Dhubri,6,JABEEN BORBHUYAN,BJP,0,12th Pass,45,Not Available,Not Available,No
2004,ASSAM,Dhubri,7,LISTI RABHA,IND,0,Post Graduate,58,"Rs 3,30,408 ~ 3 Lacs+",Rs 0 ~,No
2004,ASSAM,Dhubri,8,MINHAR ALI MANDAL,IND,0,Post Graduate,56,"Rs 6,56,500 ~ 6 Lacs+","Rs 42,844 ~ 42 Thou+",No
2004,ASSAM,Dhubri,9,MOHOR UDDIN MONDAL,Muslim League Kerala State Committee,0,Post Graduate,35,Not Available,Not Available,No
2004,ASSAM,Dhubri,10,RADHABALLAV ADHIKARY,IND,0,Graduate,63,"Rs 8,60,388 ~ 8 Lacs+",Rs 0 ~,No
2004,ASSAM,Dhubri,11,SHAJAHAN SHEIKH,IND,0,Others,34,"Rs 21,500 ~ 21 Thou+",Rs 0 ~,No
