Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,UTTAR PRADESH,BAHRAICH,1,Akshayabar Lal,BJP,0,10th Pass,73,"Rs 4,56,91,463 ~ 4 Crore+","Rs 30,28,133 ~ 30 Lacs+",Yes
2019,UTTAR PRADESH,BAHRAICH,2,Gur Prasad,IND,0,10th Pass,69,"Rs 15,21,000 ~ 15 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,UTTAR PRADESH,BAHRAICH,3,Jagdish Kumar Singh,Pragatishil Samajwadi Party (Lohia),0,Post Graduate,53,Not Available,Not Available,No
2019,UTTAR PRADESH,BAHRAICH,4,Janardan Gond,IND,0,12th Pass,46,"Rs 50,35,964 ~ 50 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,BAHRAICH,5,Mojilal,Rashtriya Janadhikar Party,0,8th Pass,44,"Rs 8,86,000 ~ 8 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,BAHRAICH,6,Ram Sagar,Rashtriya Kranti Party,1,Literate,47,Not Available,Not Available,No
2019,UTTAR PRADESH,BAHRAICH,7,Rinku Sahani,SHS,0,Graduate,25,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No
2019,UTTAR PRADESH,BAHRAICH,8,Savitri Bai Phoole,INC,7,Graduate,38,"Rs 30,46,772 ~ 30 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,BAHRAICH,9,Shabbir Balmiki,SP,1,12th Pass,60,Not Available,Not Available,No
2019,UTTAR PRADESH,BAHRAICH,10,Shivnandan,IND,0,Graduate Professional,52,"Rs 46,10,000 ~ 46 Lacs+",Rs 0 ~,No
