Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,GUJARAT,AHMEDABAD_WEST,3,Dr. Solanki Kiritbhai Premjibhai,BJP,0,Post Graduate,64,Not Available,Not Available,Yes
2014,GUJARAT,AHMEDABAD_WEST,1,Aayar Muljibhai Khanabhai,IND,0,10th Pass,44,"Rs 4,30,286 ~ 4 Lacs+",Rs 0 ~,No
2014,GUJARAT,AHMEDABAD_WEST,2,Dr Parmar Jivanbhai Gabhabhai,Bahujan Mukti Party,0,Not Given,57,"Rs 1,82,19,448 ~ 1 Crore+","Rs 22,07,833 ~ 22 Lacs+",No
2014,GUJARAT,AHMEDABAD_WEST,4,Makwana Ishwarbahi Dhanabhai,INC,1,Graduate,64,"Rs 93,55,477 ~ 93 Lacs+","Rs 5,50,000 ~ 5 Lacs+",No
2014,GUJARAT,AHMEDABAD_WEST,5,Mevada Jayantibhai Jethalal,AAP,0,Graduate Professional,59,"Rs 8,47,42,785 ~ 8 Crore+","Rs 1,65,46,028 ~ 1 Crore+",No
2014,GUJARAT,AHMEDABAD_WEST,6,Parmar Harjivanbhai Kalabhai,IND,0,10th Pass,55,Not Available,Not Available,No
2014,GUJARAT,AHMEDABAD_WEST,7,Sankhaliya Narendrasinh Mansinh,Loktantrik Samajwadi Party,0,Graduate,52,"Rs 15,750 ~ 15 Thou+","Rs 1,25,000 ~ 1 Lacs+",No
2014,GUJARAT,AHMEDABAD_WEST,8,Solanki Rameshbhai Danabhai,IND,0,10th Pass,52,"Rs 1,72,000 ~ 1 Lacs+",Rs 0 ~,No
2014,GUJARAT,AHMEDABAD_WEST,9,Solanki Vitthalbhai Maganbhai,IND,0,12th Pass,53,Not Available,Not Available,No
2014,GUJARAT,AHMEDABAD_WEST,10,Sonara Amrutbhai Khodabhai,Bahujan Suraksha Dal,0,5th Pass,49,"Rs 8,24,810 ~ 8 Lacs+","Rs 85,000 ~ 85 Thou+",No
