Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TELANGANA,BHONGIR,4,Komatireddy Venakat Reddy,INC,14,12th Pass,55,"Rs 16,25,43,845 ~ 16 Crore+","Rs 2,40,69,129 ~ 2 Crore+",Yes
2019,TELANGANA,BHONGIR,1,Bheemanaboina Ramesh,IND,0,10th Pass,32,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,BHONGIR,2,Dr. Narsaiah Boora,TRS,0,Post Graduate,60,"Rs 23,74,58,144 ~ 23 Crore+","Rs 4,29,63,534 ~ 4 Crore+",No
2019,TELANGANA,BHONGIR,3,Goda Sriramulu,CPI,0,8th Pass,54,Not Available,Not Available,No
2019,TELANGANA,BHONGIR,5,Kotha Kistaiah ,Ambedkar National Congress,0,10th Pass,41,"Rs 10,20,000 ~ 10 Lacs+",Rs 0 ~,No
2019,TELANGANA,BHONGIR,6,Moorigaadi Krishna,IND,0,Post Graduate,50,Not Available,Not Available,No
2019,TELANGANA,BHONGIR,7,Padala Venkata Shyam Sunder Rao,BJP,7,Post Graduate,46,"Rs 32,30,73,107 ~ 32 Crore+","Rs 4,90,80,220 ~ 4 Crore+",No
2019,TELANGANA,BHONGIR,8,Samrat Narender Boilla,RPI,0,Graduate Professional,36,"Rs 35,17,000 ~ 35 Lacs+","Rs 11,000 ~ 11 Thou+",No
2019,TELANGANA,BHONGIR,9,Sapavat Devaram,IND,0,Graduate Professional,28,Not Available,Not Available,No
2019,TELANGANA,BHONGIR,10,Singapaka Lingam,IND,0,Illiterate,44,Nil,Rs 0 ~,No
2019,TELANGANA,BHONGIR,11,Sirivolu Venkata Ramana Rao,Samajwadi Forward Bloc,0,10th Pass,52,"Rs 2,90,000 ~ 2 Lacs+",Rs 0 ~,No
2019,TELANGANA,BHONGIR,12,Sriramulu Muthyala,IND,0,10th Pass,59,Not Available,Not Available,No
