Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,KARNATAKA,DAKSHINA_KANNADA,11,Nalin Kumar Katil,BJP,1,10th Pass,48,"Rs 93,29,001 ~ 93 Lacs+","Rs 14,93,367 ~ 14 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=1221
2014,KARNATAKA,DAKSHINA_KANNADA,1,Ananda Gatty,IND,0,Graduate Professional,64,"Rs 53,28,850 ~ 53 Lacs+","Rs 4,50,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2602
2014,KARNATAKA,DAKSHINA_KANNADA,2,Deepak Rajesh Coelho,IND,0,Graduate,38,"Rs 33,28,000 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2609
2014,KARNATAKA,DAKSHINA_KANNADA,3,Haneef Khan,SDPI,0,10th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2603
2014,KARNATAKA,DAKSHINA_KANNADA,4,Janardhana Poojary,INC,0,Graduate,76,"Rs 52,42,284 ~ 52 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2610
2014,KARNATAKA,DAKSHINA_KANNADA,5,K Yadava Shetty,CPI(M),0,12th Pass,50,"Rs 21,35,040 ~ 21 Lacs+","Rs 1,45,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1083
2014,KARNATAKA,DAKSHINA_KANNADA,6,K. Kushala Bellare,IND,0,Not Given,63,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3774
2014,KARNATAKA,DAKSHINA_KANNADA,7,K.n. Somashekar,IND,0,Graduate,42,"Rs 1,30,36,000 ~ 1 Crore+","Rs 19,15,500 ~ 19 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2607
2014,KARNATAKA,DAKSHINA_KANNADA,8,Marpalli Ramiah Vasudeva,AAP,0,Post Graduate,61,"Rs 1,56,92,369 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=860
2014,KARNATAKA,DAKSHINA_KANNADA,9,Maxim Pinto,IND,0,10th Pass,49,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2605
2014,KARNATAKA,DAKSHINA_KANNADA,10,Moose Kunhi,BSP,0,5th Pass,39,"Rs 6,67,631 ~ 6 Lacs+","Rs 1,52,465 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2604
2014,KARNATAKA,DAKSHINA_KANNADA,12,Subramanya Gowda K.,IND,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2608
2014,KARNATAKA,DAKSHINA_KANNADA,13,Sudatta,IND,0,10th Pass,37,"Rs 3,26,800 ~ 3 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1084
2014,KARNATAKA,DAKSHINA_KANNADA,14,Supreeth Kumar Poojary,Hindustan Janta Party,0,10th Pass,38,"Rs 13,88,000 ~ 13 Lacs+","Rs 1,42,250 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2606
