Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,MADHYA PRADESH,SAGAR,6,Dr. Lata Wankhede,BJP,0,Doctorate,54,Not Available,Not Available,Yes
2024,MADHYA PRADESH,SAGAR,1,Ahirwar Rajkumar Thekedaar,IND,0,10th Pass,46,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~,No
2024,MADHYA PRADESH,SAGAR,2,Bhagwati Prasad Jatav,BSP,0,12th Pass,60,"Rs 25,10,000 ~ 25 Lacs+",Rs 0 ~,No
2024,MADHYA PRADESH,SAGAR,3,Bheekam Singh Kushwaha,Mahanwadi Party,0,Literate,63,Not Available,Not Available,No
2024,MADHYA PRADESH,SAGAR,4,Chandra Bhusan Singh Bundela (Guddu Raja),INC,1,12th Pass,50,"Rs 51,93,22,453 ~ 51 Crore+","Rs 1,42,68,373 ~ 1 Crore+",No
2024,MADHYA PRADESH,SAGAR,5,Dharmendra Banpuriya,IND,0,10th Pass,60,"Rs 11,10,000 ~ 11 Lacs+",Rs 0 ~,No
2024,MADHYA PRADESH,SAGAR,7,Dr. Ramavatar Sharma,SUCI(C),0,Doctorate,64,"Rs 1,23,47,026 ~ 1 Crore+",Rs 0 ~,No
2024,MADHYA PRADESH,SAGAR,8,Laxmi Kushwaha,Pichhara Samaj Party United,0,Graduate,34,"Rs 3,05,000 ~ 3 Lacs+",Rs 0 ~,No
2024,MADHYA PRADESH,SAGAR,9,Mohamad Aarif Makrani,IND,0,5th Pass,38,Not Available,Not Available,No
2024,MADHYA PRADESH,SAGAR,10,Ram Bhjan Bansal,Samata Party,0,8th Pass,30,"Rs 2,45,000 ~ 2 Lacs+",Rs 0 ~,No
2024,MADHYA PRADESH,SAGAR,11,Sangram Singh Yadav,IND,0,5th Pass,53,"Rs 22,42,000 ~ 22 Lacs+",Rs 0 ~,No
2024,MADHYA PRADESH,SAGAR,12,Suresh Bansal,Bhartiya Shakti Chetna Party,0,8th Pass,42,Not Available,Not Available,No
2024,MADHYA PRADESH,SAGAR,13,Toshmani Panthi (Kanna),IND,0,10th Pass,46,"Rs 57,20,973 ~ 57 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No
