Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,UTTAR PRADESH,Salempur,5,HARIKEVAL PRASAD,SP,0,Not Given,66,"Rs 30,37,000 ~ 30 Lacs+",Rs 0 ~,Yes
2004,UTTAR PRADESH,Salempur,1,BHOLA,IND,0,Not Given,48,"Rs 4,24,000 ~ 4 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Salempur,2,BHOLA PANDEY,INC,0,Doctorate,49,"Rs 7,50,000 ~ 7 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Salempur,3,GAURI SHANKER TRIPATHI,JP,0,Graduate,69,Not Available,Not Available,No
2004,UTTAR PRADESH,Salempur,4,GULAG CHAND GUPTA,SBSP,0,Not Given,42,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Salempur,6,HEERA LAL,LPSP,0,Not Given,51,Not Available,Not Available,No
2004,UTTAR PRADESH,Salempur,7,KAILASH,IND,0,10th Pass,38,"Rs 4,44,000 ~ 4 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Salempur,8,ONKAR NATH,ABHM,0,10th Pass,0,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Salempur,9,RAJDHARI,JD(U),0,Post Graduate,57,Not Available,Not Available,No
2004,UTTAR PRADESH,Salempur,10,RAJESH SAHANI,CPI(ML)(L),0,Post Graduate,38,Nil,Rs 0 ~,No
2004,UTTAR PRADESH,Salempur,11,RAM SHANKER RAJBHAR VIDYARTHI JI,BSP,0,Graduate,43,"Rs 7,67,000 ~ 7 Lacs+","Rs 22,500 ~ 22 Thou+",No
2004,UTTAR PRADESH,Salempur,12,SAUKAT ALI,AD,0,Graduate Professional,38,Not Available,Not Available,No
2004,UTTAR PRADESH,Salempur,13,UPENDRA,IND,0,Not Given,34,"Rs 68,323 ~ 68 Thou+",Rs 0 ~,No
