Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,PUNJAB,Sangrur,14,VIJAY INDER SINGLA,INC,0,12th Pass,37,"Rs 3,47,77,859 ~ 3 Crore+","Rs 3,74,957 ~ 3 Lacs+",Yes
2009,PUNJAB,Sangrur,1,AJMER SINGH,IND,1,8th Pass,49,"Rs 1,20,000 ~ 1 Lacs+",Rs 0 ~,No
2009,PUNJAB,Sangrur,2,BALBIR RAM,IND,0,10th Pass,34,"Rs 1,83,000 ~ 1 Lacs+",Rs 0 ~,No
2009,PUNJAB,Sangrur,3,BALWANT SINGH RAMOOWALIA,LBP,0,Post Graduate,66,Not Available,Not Available,No
2009,PUNJAB,Sangrur,4,BILLU SINGH,IND,0,Illiterate,70,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~,No
2009,PUNJAB,Sangrur,5,JARNAIL SINGH,IND,0,10th Pass,40,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No
2009,PUNJAB,Sangrur,6,JASWANT SINGH,IND,0,Not Given,48,Not Available,Not Available,No
2009,PUNJAB,Sangrur,7,JASWANT SINGH,SP,0,8th Pass,45,"Rs 2,14,75,000 ~ 2 Crore+",Rs 0 ~,No
2009,PUNJAB,Sangrur,8,MOHD.JAMIL UR REHMAN,BSP,0,Post Graduate,50,"Rs 3,77,500 ~ 3 Lacs+",Rs 0 ~,No
2009,PUNJAB,Sangrur,9,RATTAN LAL,IND,0,10th Pass,63,Not Available,Not Available,No
2009,PUNJAB,Sangrur,10,SUKHDEV SINGH,IND,0,Graduate,56,"Rs 72,11,443 ~ 72 Lacs+",Rs 0 ~,No
2009,PUNJAB,Sangrur,11,SUKHDEV SINGH,IND,0,Not Given,49,"Rs 3,50,000 ~ 3 Lacs+",Rs 0 ~,No
2009,PUNJAB,Sangrur,12,SUKHDEV SINGH DHINDSA,SAD,0,Graduate,73,Not Available,Not Available,No
2009,PUNJAB,Sangrur,13,SUKHJINDER SINGH,IND,0,Not Given,33,"Rs 55,000 ~ 55 Thou+",Rs 0 ~,No
