Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,BIHAR,SARAN,9,Rajiv Pratap Rudy,BJP,1,Post Graduate,53,Not Available,Not Available,Yes
2014,BIHAR,SARAN,1,Bal Mukund Chauhan,BSP,0,Graduate Professional,46,"Rs 49,37,691 ~ 49 Lacs+","Rs 43,248 ~ 43 Thou+",No
2014,BIHAR,SARAN,2,Chandan Kumar Alias Chandan Gupta,Bihar Janta Party,4,Post Graduate,34,"Rs 28,00,179 ~ 28 Lacs+","Rs 15,16,000 ~ 15 Lacs+",No
2014,BIHAR,SARAN,3,Lalan Prasad,IND,0,10th Pass,62,Not Available,Not Available,No
2014,BIHAR,SARAN,4,Lalu Rai,IND,1,12th Pass,39,"Rs 61,55,000 ~ 61 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2014,BIHAR,SARAN,5,Niraj Ram,Bahujan Mukti Party,0,Literate,29,"Rs 1,35,000 ~ 1 Lacs+","Rs 7,500 ~ 7 Thou+",No
2014,BIHAR,SARAN,6,Parmatama Singh,AAP,0,10th Pass,60,Not Available,Not Available,No
2014,BIHAR,SARAN,7,Rabri Devi,RJD,4,8th Pass,61,"Rs 7,53,81,900 ~ 7 Crore+","Rs 1,30,00,000 ~ 1 Crore+",No
2014,BIHAR,SARAN,8,Rajesh Kumar,Bharatiya Ekta Dal,0,12th Pass,33,"Rs 11,72,198 ~ 11 Lacs+",Rs 0 ~,No
2014,BIHAR,SARAN,10,Ranjan Kumar,Jai Maha Bharath Party,3,12th Pass,27,"Rs 8,69,000 ~ 8 Lacs+",Rs 0 ~,No
2014,BIHAR,SARAN,11,Saleem Perwez,JD(U),0,Graduate,53,"Rs 6,49,20,000 ~ 6 Crore+","Rs 1,02,837 ~ 1 Lacs+",No
