Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,TAMIL NADU,THOOTHUKKUDI,5,Jeyasingh Thiyagaraj Natterjee.j,AIADMK,0,Post Graduate,60,"Rs 98,22,294 ~ 98 Lacs+",Rs 0 ~,Yes
2014,TAMIL NADU,THOOTHUKKUDI,1,Alwarsamy Karthikeyan.l,IND,0,Post Graduate,37,"Rs 4,80,000 ~ 4 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,THOOTHUKKUDI,2,"Anandharaj, M.",IND,0,Others,38,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No
2014,TAMIL NADU,THOOTHUKKUDI,3,Ayyadurai. S,BSP,3,Post Graduate,38,Not Available,Not Available,No
2014,TAMIL NADU,THOOTHUKKUDI,4,Jegan. P,DMK,2,Post Graduate,35,"Rs 9,20,68,468 ~ 9 Crore+","Rs 65,31,204 ~ 65 Lacs+",No
2014,TAMIL NADU,THOOTHUKKUDI,6,Joel. S,MDMK,4,Graduate Professional,42,Not Available,Not Available,No
2014,TAMIL NADU,THOOTHUKKUDI,7,M.pushparayan,AAP,380,Post Graduate,46,"Rs 87,75,806 ~ 87 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,THOOTHUKKUDI,8,Mohanraj. A,CPI,2,Graduate Professional,51,"Rs 84,75,249 ~ 84 Lacs+","Rs 12,94,500 ~ 12 Lacs+",No
2014,TAMIL NADU,THOOTHUKKUDI,9,Panneerselvam.c,IND,0,Graduate Professional,38,Not Available,Not Available,No
2014,TAMIL NADU,THOOTHUKKUDI,10,Ramkumar. V,IND,0,10th Pass,49,"Rs 2,40,000 ~ 2 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,THOOTHUKKUDI,11,Samuel. A.s.,IND,0,Literate,59,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,THOOTHUKKUDI,12,Santhadevi. S,IND,0,Graduate,36,Not Available,Not Available,No
2014,TAMIL NADU,THOOTHUKKUDI,13,"Shanmugam, A.p.c.v.",INC,0,Graduate,61,"Rs 2,99,71,850 ~ 2 Crore+","Rs 25,32,797 ~ 25 Lacs+",No
2014,TAMIL NADU,THOOTHUKKUDI,14,Vinston Anto. S,IND,0,10th Pass,37,"Rs 6,68,734 ~ 6 Lacs+",Rs 0 ~,No
