Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,UTTAR PRADESH,Gonda,5,KIRTI VARDHAN SINGH ALIAS RAJA BHAIYA,SP,0,Post Graduate,37,"Rs 86,00,704 ~ 86 Lacs+","Rs 5,95,401 ~ 5 Lacs+",Yes
2004,UTTAR PRADESH,Gonda,1,CHANDRA KISHOR,BVP,0,Not Given,38,"Rs 3,28,000 ~ 3 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Gonda,2,FAZLUL BARI ALIAS BANNE BHAI,BSP,0,Post Graduate,64,"Rs 2,00,417 ~ 2 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Gonda,3,GHAN SHYAM SHUKLA,BJP,0,Not Given,58,Not Available,Not Available,No
2004,UTTAR PRADESH,Gonda,4,GHAN SHYAM SHUKLA,IND,0,Graduate,37,"Rs 41,89,706 ~ 41 Lacs+","Rs 15,74,143 ~ 15 Lacs+",No
2004,UTTAR PRADESH,Gonda,6,NITYA NAND SHUKLA,IND,0,12th Pass,44,Not Available,Not Available,No
2004,UTTAR PRADESH,Gonda,7,RAM DAUL,AD,1,Graduate,43,"Rs 3,70,471 ~ 3 Lacs+","Rs 19,000 ~ 19 Thou+",No
2004,UTTAR PRADESH,Gonda,8,RAM HAUSILA,IND,0,Post Graduate,49,"Rs 6,95,719 ~ 6 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Gonda,9,RAM KRIPAL RAHUL,NMNP,0,Post Graduate,43,Not Available,Not Available,No
2004,UTTAR PRADESH,Gonda,10,SANJEEV KUMAR,IND,0,Graduate Professional,35,"Rs 4,06,500 ~ 4 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Gonda,11,Sanyaj Kumar Alias Sanjay Kumar,IND,0,Not Given,33,"Rs 3,55,000 ~ 3 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Gonda,12,SHRI KANT,IND,0,Graduate Professional,43,Not Available,Not Available,No
2004,UTTAR PRADESH,Gonda,13,SURESH CHANDRA TRIPATHI ADVOCATE,CPI,0,Literate,48,"Rs 6,50,000 ~ 6 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2004,UTTAR PRADESH,Gonda,14,VINAY KUMAR PANDEY ALIAS BINNOO,INC,0,Post Graduate,38,"Rs 1,04,99,000 ~ 1 Crore+","Rs 3,65,000 ~ 3 Lacs+",No
2004,UTTAR PRADESH,Gonda,15,YOURAJ,IND,0,12th Pass,31,Not Available,Not Available,No
