Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,BIHAR,VALMIKI_NAGAR,1,Baidyanath Prasad Mahto,JD(U),4,10th Pass,62,"Rs 1,79,34,888 ~ 1 Crore+","Rs 29,15,945 ~ 29 Lacs+",Yes
2019,BIHAR,VALMIKI_NAGAR,2,Bhola Ray,Suheldev Bhartiya Samaj Party,0,Literate,57,"Rs 1,94,000 ~ 1 Lacs+",Rs 0 ~,No
2019,BIHAR,VALMIKI_NAGAR,3,Deepak Yadav,BSP,1,Graduate Professional,42,Not Available,Not Available,No
2019,BIHAR,VALMIKI_NAGAR,4,Durgesh Singh Chauhan,Bihar Lok Nirman Dal,0,12th Pass,40,"Rs 27,77,000 ~ 27 Lacs+","Rs 1,58,000 ~ 1 Lacs+",No
2019,BIHAR,VALMIKI_NAGAR,5,Manoj Kumar,Janhit Kisan Party,0,12th Pass,28,"Rs 41,09,638 ~ 41 Lacs+","Rs 22,00,000 ~ 22 Lacs+",No
2019,BIHAR,VALMIKI_NAGAR,6,Munna Singh,IND,0,Post Graduate,46,Not Available,Not Available,No
2019,BIHAR,VALMIKI_NAGAR,7,Rajesh Kushwaha,Rashtriya Sarvjan Vikas Party,0,5th Pass,27,"Rs 23,89,500 ~ 23 Lacs+","Rs 90,000 ~ 90 Thou+",No
2019,BIHAR,VALMIKI_NAGAR,8,Rakesh Kewat,Rashtriya Hind Sena,0,8th Pass,35,"Rs 1,55,16,300 ~ 1 Crore+","Rs 7,65,000 ~ 7 Lacs+",No
2019,BIHAR,VALMIKI_NAGAR,9,Ramesh Prasad,IND,0,10th Pass,52,Not Available,Not Available,No
2019,BIHAR,VALMIKI_NAGAR,10,Shashwat Kedar,INC,0,Graduate,32,"Rs 2,13,70,000 ~ 2 Crore+","Rs 17,28,000 ~ 17 Lacs+",No
2019,BIHAR,VALMIKI_NAGAR,11,Shiv Kumar Chaudhary,Bharatiya Bahujan Congress,0,8th Pass,55,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No
2019,BIHAR,VALMIKI_NAGAR,12,Suresh Sah,IND,0,Others,54,Not Available,Not Available,No
2019,BIHAR,VALMIKI_NAGAR,13,Sushma Devi,SHS,2,Post Graduate,38,"Rs 4,17,80,000 ~ 4 Crore+","Rs 1,00,000 ~ 1 Lacs+",No
