Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,GUJARAT,Rajkot,15,KUNVARJIBHAI MOHANBHAI BAVALIYA,INC,3,Graduate,54,Not Available,Not Available,Yes
2009,GUJARAT,Rajkot,1,AJITSINH HARISINH JADEJA,IND,0,Literate,55,"Rs 10,73,745 ~ 10 Lacs+","Rs 80,000 ~ 80 Thou+",No
2009,GUJARAT,Rajkot,2,ALPESHBHAI KESHUBHAI VEKARIYA,MJP,0,Graduate,32,"Rs 10,08,903 ~ 10 Lacs+","Rs 20,79,532 ~ 20 Lacs+",No
2009,GUJARAT,Rajkot,3,ARVIND JADAVBHAI RATHOD,IND,0,Literate,42,Not Available,Not Available,No
2009,GUJARAT,Rajkot,4,BABUDAS CHHAGANDAS KUBAWAT,Akhil Bharatiya Jan Sangh,0,10th Pass,63,"Rs 4,70,55,000 ~ 4 Crore+",Rs 0 ~,No
2009,GUJARAT,Rajkot,5,BABULAL DEVJIBHAI DHAVA,LJP,0,Literate,42,"Rs 13,24,860 ~ 13 Lacs+",Rs 0 ~,No
2009,GUJARAT,Rajkot,6,BHIKHABHAI KURJIBHAI SADADIYA,IND,0,Literate,57,Not Available,Not Available,No
2009,GUJARAT,Rajkot,7,DALICHANDBHAI LIRABHAI DHEDHI,BSP,1,8th Pass,54,"Rs 26,04,000 ~ 26 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2009,GUJARAT,Rajkot,8,GEETABEN MANJIBHAI SAROLA,IND,0,Literate,33,"Rs 6,01,500 ~ 6 Lacs+",Rs 0 ~,No
2009,GUJARAT,Rajkot,9,GOKALBHAI KHODABHAI PARMAR,LPSP,0,10th Pass,53,Not Available,Not Available,No
2009,GUJARAT,Rajkot,10,HIRABHAI GORDHANBHAI CHANGELA,IND,0,Graduate,58,"Rs 36,53,000 ~ 36 Lacs+","Rs 8,514 ~ 8 Thou+",No
2009,GUJARAT,Rajkot,11,JASVANTBHAI RANCHHODBHAI SABHAYA,SP,0,8th Pass,38,"Rs 4,87,800 ~ 4 Lacs+",Rs 0 ~,No
2009,GUJARAT,Rajkot,12,JHAKIRHUSAIN VALIBHAI MATHAKIYA,IND,0,Graduate,38,Not Available,Not Available,No
2009,GUJARAT,Rajkot,13,KESHUBHAI DHANJIBHAI VEKARIA,IND,0,Literate,30,"Rs 75,000 ~ 75 Thou+","Rs 23,000 ~ 23 Thou+",No
2009,GUJARAT,Rajkot,14,KIRANBHAI VALJIBHAI BHALODIA,BJP,0,Graduate,56,"Rs 7,03,41,614 ~ 7 Crore+",Rs 0 ~,No
2009,GUJARAT,Rajkot,16,LAKHMANBHAI DEVJIBHAI CHAVDA,IND,0,Literate,49,"Rs 1,46,738 ~ 1 Lacs+",Rs 337 ~ 3 Hund+,No
2009,GUJARAT,Rajkot,17,MAHESHBHAI HIRABHAI HARSODA,IND,0,Literate,25,"Rs 3,40,925 ~ 3 Lacs+","Rs 62,000 ~ 62 Thou+",No
2009,GUJARAT,Rajkot,18,MOMAYABHAI ALABHAI RABARI,IND,0,Graduate,60,Not Available,Not Available,No
2009,GUJARAT,Rajkot,19,MUKUNDBHAI GOVINDBHAI DUDHATRA,IND,0,12th Pass,41,"Rs 1,34,38,370 ~ 1 Crore+","Rs 37,464 ~ 37 Thou+",No
2009,GUJARAT,Rajkot,20,NARENDRASINH TAPUBHA JADEJA,RKSP,0,10th Pass,35,"Rs 3,60,000 ~ 3 Lacs+",Rs 0 ~,No
2009,GUJARAT,Rajkot,21,NAYANBHAI HASMUKHBHAI UPADHYAY,IND,0,10th Pass,42,Not Available,Not Available,No
2009,GUJARAT,Rajkot,22,PRAGJIBHAI NATHUBHAI VEKARIYA,IND,0,Graduate,60,"Rs 13,24,785 ~ 13 Lacs+",Rs 0 ~,No
2009,GUJARAT,Rajkot,23,PRAVINBHAI MEGHJIBHAI DENGDA,IND,2,Illiterate,46,"Rs 1,00,000 ~ 1 Lacs+","Rs 65,000 ~ 65 Thou+",No
2009,GUJARAT,Rajkot,24,RAJESH SHANTIBHAI MANKADIA,IND,0,Graduate,35,Not Available,Not Available,No
2009,GUJARAT,Rajkot,25,SATUBHA AMARSANG JADEJA,NSCP,0,Literate,41,"Rs 15,86,690 ~ 15 Lacs+","Rs 8,70,190 ~ 8 Lacs+",No
2009,GUJARAT,Rajkot,26,SUBHANBHAI POPATBHAI MULTANI,IND,1,10th Pass,52,"Rs 5,19,000 ~ 5 Lacs+",Rs 0 ~,No
2009,GUJARAT,Rajkot,27,SUDHIRBHAI REVASHANKAR JOSHI,CPI(ML)(L),0,Graduate,67,Not Available,Not Available,No
