Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,KERALA,Ernakulam,3,Prof K V Thomas,INC,0,Post Graduate,62,Not Available,Not Available,Yes
2009,KERALA,Ernakulam,1,A N Radhakrishnan,BJP,1,Graduate,49,"Rs 43,01,709 ~ 43 Lacs+","Rs 17,00,000 ~ 17 Lacs+",No
2009,KERALA,Ernakulam,2,Mary Francis Moolampilly,IND,0,10th Pass,59,"Rs 17,29,731 ~ 17 Lacs+",Rs 0 ~,No
2009,KERALA,Ernakulam,4,Saji Thuruthikunnel,IND,1,Graduate,37,"Rs 1,65,000 ~ 1 Lacs+","Rs 2,35,000 ~ 2 Lacs+",No
2009,KERALA,Ernakulam,5,Saju Thomas,IND,0,10th Pass,43,"Rs 3,25,000 ~ 3 Lacs+",Rs 0 ~,No
2009,KERALA,Ernakulam,6,Sherief Mohammed,BSP,0,Post Graduate,56,Not Available,Not Available,No
2009,KERALA,Ernakulam,7,Sindhu Jayan,IND,0,10th Pass,38,"Rs 4,81,000 ~ 4 Lacs+","Rs 10,000 ~ 10 Thou+",No
2009,KERALA,Ernakulam,8,Sindhu Joy,CPM,11,Post Graduate,32,"Rs 12,37,000 ~ 12 Lacs+",Rs 0 ~,No
2009,KERALA,Ernakulam,9,Sindhu K S,IND,2,8th Pass,36,Not Available,Not Available,No
2009,KERALA,Ernakulam,10,Viswambaran,IND,0,Post Graduate,59,"Rs 44,91,000 ~ 44 Lacs+","Rs 12,72,000 ~ 12 Lacs+",No
