Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,BIHAR,Patna,13,RAM KRIPAL YADAV,RJD,0,Graduate,47,"Rs 14,00,031 ~ 14 Lacs+","Rs 2,04,942 ~ 2 Lacs+",Yes
2004,BIHAR,Patna,1,AMIT KUMAR ALBELA,IND,0,Graduate,34,"Rs 2,33,764 ~ 2 Lacs+",Rs 0 ~,No
2004,BIHAR,Patna,2,C. P. THAKUR,BJP,0,Graduate Professional,68,"Rs 2,72,29,546 ~ 2 Crore+","Rs 49,91,863 ~ 49 Lacs+",No
2004,BIHAR,Patna,3,DWARIKA SINGH,VJP,0,Graduate,54,Not Available,Not Available,No
2004,BIHAR,Patna,4,JITENDRA THAKUR,AD,0,10th Pass,42,Nil,Rs 0 ~,No
2004,BIHAR,Patna,5,KAMESHWAR PRASAD SINGHA,IND,0,Not Given,74,Nil,Rs 0 ~,No
2004,BIHAR,Patna,6,KUNJ BIHARI,IND,0,Not Given,25,Not Available,Not Available,No
2004,BIHAR,Patna,7,MANOJ KUMAR,IND,0,8th Pass,36,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2004,BIHAR,Patna,8,MANOJ KUMAR SINGH,BSP,0,Graduate Professional,43,"Rs 9,50,000 ~ 9 Lacs+",Rs 0 ~,No
2004,BIHAR,Patna,9,MD. SHAHABUDDIN,SP,0,Graduate,45,Not Available,Not Available,No
2004,BIHAR,Patna,10,N. M. BAJORIYA,ABHM,0,Illiterate,70,"Rs 4,31,900 ~ 4 Lacs+",Rs 0 ~,No
2004,BIHAR,Patna,11,OM PRAKASH SINHA,IND,0,Not Given,52,"Rs 27,03,000 ~ 27 Lacs+",Rs 100 ~ 1 Hund+,No
2004,BIHAR,Patna,12,RADHEY SHYAM GUPTA ALIAS RADHE SHYAM,JHSP,0,Others,39,Not Available,Not Available,No
2004,BIHAR,Patna,14,RAM KUMAR SINGH,IND,0,Not Given,42,Nil,Rs 0 ~,No
2004,BIHAR,Patna,15,RAM NAGINA CHOUDHARY,IND,0,Not Given,65,Not Available,Not Available,No
2004,BIHAR,Patna,16,RAMA NAND SINHA,IND,0,Others,69,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
2004,BIHAR,Patna,17,RANJAN PRASAD YADAV,SPVD,0,Others,55,"Rs 64,66,000 ~ 64 Lacs+",Rs 0 ~,No
2004,BIHAR,Patna,18,RAVI SHANKAR KUSHWAHA,IND,0,12th Pass,0,Not Available,Not Available,No
2004,BIHAR,Patna,19,SHAJAD ALAM,IND,0,Post Graduate,39,"Rs 54,500 ~ 54 Thou+",Rs 0 ~,No
2004,BIHAR,Patna,20,SHATRUDHAN SHARMA,IND,0,Not Given,37,Nil,Rs 0 ~,No
2004,BIHAR,Patna,21,SUNIL KUMAR CHOUDHARY NISHAD,IND,0,Not Given,26,Not Available,Not Available,No
2004,BIHAR,Patna,22,SUNIL KUMAR SINGH,RLD,0,Graduate,46,"Rs 5,95,000 ~ 5 Lacs+","Rs 4,260 ~ 4 Thou+",No
2004,BIHAR,Patna,23,VIDYA NAND VIKAL,CPI(ML)(L),0,Graduate,39,Nil,Rs 0 ~,No
