Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,14,SANDEEP DIKSHIT,INC,0,Post Graduate,44,"Rs 1,81,46,428 ~ 1 Crore+","Rs 19,80,887 ~ 19 Lacs+",Yes
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,1,ABDUL GAFFAR,Lok Dal,0,8th Pass,41,"Rs 2,40,000 ~ 2 Lacs+",Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,2,ABDUL RAJJAQ,IND,0,Not Given,30,"Rs 7,000 ~ 7 Thou+",Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,3,AMAR DASS,IND,0,Not Given,61,Not Available,Not Available,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,4,AMIT KUMAR,SP,0,10th Pass,33,"Rs 3,21,500 ~ 3 Lacs+",Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,5,BAIJ NATH PRASAD PATHAK,ABHM,0,Not Given,60,"Rs 53,45,000 ~ 53 Lacs+",Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,6,CHETAN CHAUHAN,BJP,0,Graduate,61,Not Available,Not Available,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,7,DR. PREM SINGH,IND,0,Doctorate,52,"Rs 73,83,959 ~ 73 Lacs+",Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,8,KUSUM BAHL,IND,0,Graduate,52,"Rs 51,94,171 ~ 51 Lacs+",Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,9,MOHAMMAD YUNUS,BSP,3,5th Pass,31,Not Available,Not Available,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,10,PAWAN KUMAR,RPI(A),0,10th Pass,43,"Rs 13,50,000 ~ 13 Lacs+",Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,11,RAJ KUMAR JAISWAL,IND,0,Not Given,47,"Rs 27,38,000 ~ 27 Lacs+",Rs 800 ~ 8 Hund+,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,12,RAJ PAL SINGH,IND,0,Not Given,37,Not Available,Not Available,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,13,RAJAN,IND,0,Not Given,33,Nil,Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,15,SUTAPA CHAKRABORTY,SHS,0,Post Graduate,49,Not Available,Not Available,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,16,VIJAY KUMAR SHARMA,BPD,2,Graduate Professional,42,"Rs 18,51,000 ~ 18 Lacs+",Rs 0 ~,No
2009,NATIONAL CAPITAL TERRITORY OF DELHI,East_Delhi,17,VIKRAM SETH,IND,0,Graduate,44,"Rs 75,76,363 ~ 75 Lacs+",Rs 0 ~,No
