Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,KERALA,Kottayam,6,Jose K Mani,KEC(M),0,Post Graduate,44,Not Available,Not Available,Yes
2009,KERALA,Kottayam,1,Adv Jaimon Thankachan,IND,0,Graduate Professional,39,"Rs 2,16,700 ~ 2 Lacs+","Rs 10,000 ~ 10 Thou+",No
2009,KERALA,Kottayam,2,Adv Suresh Kurup,CPM,0,Graduate Professional,52,"Rs 38,66,004 ~ 38 Lacs+","Rs 11,250 ~ 11 Thou+",No
2009,KERALA,Kottayam,3,Anto P John,IND,0,Graduate,41,Not Available,Not Available,No
2009,KERALA,Kottayam,4,Babu,IND,0,8th Pass,41,"Rs 13,21,595 ~ 13 Lacs+","Rs 6,93,400 ~ 6 Lacs+",No
2009,KERALA,Kottayam,5,Jose,IND,0,10th Pass,45,"Rs 24,04,500 ~ 24 Lacs+","Rs 75,000 ~ 75 Thou+",No
2009,KERALA,Kottayam,7,Jose K Mani,IND,0,10th Pass,32,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No
2009,KERALA,Kottayam,8,Jose Matew,IND,0,10th Pass,32,"Rs 2,01,200 ~ 2 Lacs+",Rs 0 ~,No
2009,KERALA,Kottayam,9,Juno John Baby,IND,0,Graduate,34,Not Available,Not Available,No
2009,KERALA,Kottayam,10,K Rajappan,IND,0,8th Pass,57,"Rs 14,90,841 ~ 14 Lacs+",Rs 0 ~,No
2009,KERALA,Kottayam,11,K T Mathew,IND,0,Graduate,50,"Rs 7,24,50,000 ~ 7 Crore+","Rs 21,40,374 ~ 21 Lacs+",No
2009,KERALA,Kottayam,12,M S Raveendran,IND,0,10th Pass,49,Not Available,Not Available,No
2009,KERALA,Kottayam,13,Mini K Philip,IND,0,Graduate,41,"Rs 37,200 ~ 37 Thou+",Rs 0 ~,No
2009,KERALA,Kottayam,14,Sasikuttan Vakathanam,IND,0,10th Pass,53,"Rs 6,30,690 ~ 6 Lacs+","Rs 30,010 ~ 30 Thou+",No
2009,KERALA,Kottayam,15,Spencer Marks,BSP,0,Graduate Professional,39,Not Available,Not Available,No
2009,KERALA,Kottayam,16,Suresh Kumar T R,IND,0,10th Pass,36,"Rs 37,000 ~ 37 Thou+","Rs 97,000 ~ 97 Thou+",No
2009,KERALA,Kottayam,17,Suresh Kumar K,IND,0,10th Pass,33,"Rs 6,56,000 ~ 6 Lacs+",Rs 0 ~,No
2009,KERALA,Kottayam,18,Suresh Kurumban,IND,0,10th Pass,36,Not Available,Not Available,No
2009,KERALA,Kottayam,19,Suresh N B Kurup,IND,0,8th Pass,26,"Rs 18,000 ~ 18 Thou+",Rs 0 ~,No
