Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,MAHARASHTRA,Washim,4,GAWALI (PATIL) KU. BHAVANA PUNDLIKRAO,SHS,1,Graduate,29,"Rs 1,88,08,750 ~ 1 Crore+","Rs 7,48,904 ~ 7 Lacs+",Yes
2004,MAHARASHTRA,Washim,1,BENIWALE SALIM GANGUBHAI,IND,0,Literate,30,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Washim,2,DEBAJE ABUJI ALIES PRALHADRAO ASHRUJI,IND,0,10th Pass,52,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Washim,3,DR. JADHAV RAVI SAMPATRAO,BSP,0,Doctorate,57,Not Available,Not Available,No
2004,MAHARASHTRA,Washim,5,JAGIRDAR SHAMSHODDIN AINNODDIN,LRP,0,10th Pass,47,"Rs 7,02,000 ~ 7 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Washim,6,KAMBLE SHILANAND LAXMANRAO,IND,0,10th Pass,36,Not Available,Not Available,No
2004,MAHARASHTRA,Washim,7,KAMBLE UTTAM BHAGAJI,IND,0,Literate,33,Nil,Rs 0 ~,No
2004,MAHARASHTRA,Washim,8,NAIK MANOHAR RAJUSING,NCP,0,Graduate,59,"Rs 5,63,07,131 ~ 5 Crore+","Rs 10,53,024 ~ 10 Lacs+",No
2004,MAHARASHTRA,Washim,9,PATHAK MOHAN DATTATRAYA,IND,0,Graduate,46,Not Available,Not Available,No
2004,MAHARASHTRA,Washim,10,S. WAHIDDODDIN S. KARIMODDIN,IND,0,Literate,39,"Rs 70,000 ~ 70 Thou+",Rs 100 ~ 1 Hund+,No
2004,MAHARASHTRA,Washim,11,SHEKH MUKIM AHAMAD ABDUL RASHID,SP,0,Graduate,37,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Washim,12,YASHWANT SUKHDEV PATIL,Ambedkarist Republican Party,0,Literate,35,Not Available,Not Available,No
