Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,MAHARASHTRA,Nagpur,13,VILAS MUTTEMWAR,INC,0,Graduate,55,"Rs 1,00,20,540 ~ 1 Crore+","Rs 28,98,977 ~ 28 Lacs+",Yes
2004,MAHARASHTRA,Nagpur,1,ATALBAHADURSINGH,BJP,0,Post Graduate,62,"Rs 43,88,426 ~ 43 Lacs+","Rs 4,11,557 ~ 4 Lacs+",No
2004,MAHARASHTRA,Nagpur,2,BANWARILAL BHAGWANDAS PUROHIT,VRP,2,Graduate,63,"Rs 5,71,29,385 ~ 5 Crore+",Rs 0 ~,No
2004,MAHARASHTRA,Nagpur,3,DIWAKAR DHONDBAJI PATNE,VJC,0,Graduate,49,Not Available,Not Available,No
2004,MAHARASHTRA,Nagpur,4,DIWARE RAMDAS RAJERAM,IND,0,Not Given,55,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2004,MAHARASHTRA,Nagpur,5,DR. BANMALA GOLPELWAR,IND,1,Doctorate,61,"Rs 31,20,000 ~ 31 Lacs+","Rs 1,33,783 ~ 1 Lacs+",No
2004,MAHARASHTRA,Nagpur,6,DR. K. H. JAMBHULKAR,IND,1,Doctorate,61,Not Available,Not Available,No
2004,MAHARASHTRA,Nagpur,7,HAJARE BHAJANDAS DAYARAM,Ambedkarist Republican Party,0,Graduate,61,"Rs 3,70,000 ~ 3 Lacs+","Rs 5,000 ~ 5 Thou+",No
2004,MAHARASHTRA,Nagpur,8,IQBALSINGH HAJARASINGH SALHOTRA,IND,0,Literate,38,"Rs 12,85,618 ~ 12 Lacs+","Rs 2,04,162 ~ 2 Lacs+",No
2004,MAHARASHTRA,Nagpur,9,JAYANTA ANANT DALVI,BSP,0,Graduate,30,Not Available,Not Available,No
2004,MAHARASHTRA,Nagpur,10,KURVE SIDDARTHA ASARAM,IND,0,Post Graduate,49,Nil,Rs 0 ~,No
2004,MAHARASHTRA,Nagpur,11,RAMMURTI KESHVRAO CHIMOTE,GGP,0,Literate,37,"Rs 89,567 ~ 89 Thou+",Rs 0 ~,No
2004,MAHARASHTRA,Nagpur,12,SANJAY SAOJI DESHPANDE,HJP,0,10th Pass,36,Not Available,Not Available,No
