Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,CHHATTISGARH,Raigarh,10,Vishu Deo Sai,BJP,0,10th Pass,45,"Rs 23,02,000 ~ 23 Lacs+",Rs 0 ~,Yes
2009,CHHATTISGARH,Raigarh,1,Amrit Tirkey,IND,0,8th Pass,30,"Rs 5,17,000 ~ 5 Lacs+",Rs 0 ~,No
2009,CHHATTISGARH,Raigarh,2,Bahadur Singh Rathia,BSP,0,5th Pass,57,"Rs 23,30,000 ~ 23 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2009,CHHATTISGARH,Raigarh,3,Darshan Sidar,GGP,0,5th Pass,32,Not Available,Not Available,No
2009,CHHATTISGARH,Raigarh,4,Haldharram Sidar,IND,0,Graduate,42,"Rs 10,25,000 ~ 10 Lacs+","Rs 85,156 ~ 85 Thou+",No
2009,CHHATTISGARH,Raigarh,5,Hirdayaram Rathiya,INC,0,Post Graduate,43,"Rs 21,45,000 ~ 21 Lacs+","Rs 3,08,875 ~ 3 Lacs+",No
2009,CHHATTISGARH,Raigarh,6,Kamrish Singh Gond,IND,0,12th Pass,59,Not Available,Not Available,No
2009,CHHATTISGARH,Raigarh,7,Meera Devi Singh Tirkey,CGVP,0,Graduate,39,"Rs 6,40,000 ~ 6 Lacs+",Rs 0 ~,No
2009,CHHATTISGARH,Raigarh,8,Sanjay Tirkey,IND,0,Not Given,29,"Rs 13,71,000 ~ 13 Lacs+","Rs 3,89,595 ~ 3 Lacs+",No
2009,CHHATTISGARH,Raigarh,9,ShiraChand Ekka,JMM,0,Others,29,Not Available,Not Available,No
