Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,MAHARASHTRA,Gadchiroli_Chimur,6,KOWASE MAROTRAO SAINUJI,INC,0,Graduate,59,Not Available,Not Available,Yes
2009,MAHARASHTRA,Gadchiroli_Chimur,1,ADV. DADMAL PRABHAKAR MAHAGUJI,PRBP,0,Post Graduate,54,"Rs 15,06,000 ~ 15 Lacs+","Rs 60,326 ~ 60 Thou+",No
2009,MAHARASHTRA,Gadchiroli_Chimur,2,ASHOK MAHADEORAO NETE,BJP,9,12th Pass,45,"Rs 1,44,29,139 ~ 1 Crore+","Rs 52,77,832 ~ 52 Lacs+",No
2009,MAHARASHTRA,Gadchiroli_Chimur,3,ATRAM RAJE SATYAWANRAO,BSP,2,Graduate,58,Not Available,Not Available,No
2009,MAHARASHTRA,Gadchiroli_Chimur,4,DINESH TUKARAM MADAVI,IND,0,Post Graduate,28,"Rs 1,05,000 ~ 1 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No
2009,MAHARASHTRA,Gadchiroli_Chimur,5,JAMBHULE NARAYAN DINABAJI,IND,0,Graduate Professional,55,"Rs 59,15,000 ~ 59 Lacs+","Rs 9,73,000 ~ 9 Lacs+",No
2009,MAHARASHTRA,Gadchiroli_Chimur,7,NAMDEO ANANDRAO KANNAKE,CPI,0,Post Graduate,50,"Rs 39,85,000 ~ 39 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No
2009,MAHARASHTRA,Gadchiroli_Chimur,8,PENDAM DIWAKAR GULAB,BBM,0,8th Pass,38,"Rs 20,25,000 ~ 20 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Gadchiroli_Chimur,9,PENDAM PURUSHOTTAM ZITUJI,DESEP,0,10th Pass,35,Not Available,Not Available,No
2009,MAHARASHTRA,Gadchiroli_Chimur,10,VIJAY SURAJSING MADAVI,GGP,0,12th Pass,39,Nil,Rs 0 ~,No
