Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,BIHAR,Supaul,16,VISHWA MOHAN KUMAR,JD(U),0,Post Graduate,47,"Rs 66,89,616 ~ 66 Lacs+","Rs 4,40,179 ~ 4 Lacs+",Yes
2009,BIHAR,Supaul,1,ARBIND KUMAR,IND,0,Post Graduate,37,"Rs 70,12,200 ~ 70 Lacs+",Rs 0 ~,No
2009,BIHAR,Supaul,2,ASHOK MAHTO,BSP,0,Others,42,"Rs 6,16,500 ~ 6 Lacs+","Rs 85,000 ~ 85 Thou+",No
2009,BIHAR,Supaul,3,ASHOK PANKAJ,IND,0,Graduate,44,Not Available,Not Available,No
2009,BIHAR,Supaul,4,BALRAM SINGH YADAV,CPM,7,Graduate,54,"Rs 36,90,643 ~ 36 Lacs+","Rs 50,000 ~ 50 Thou+",No
2009,BIHAR,Supaul,5,BHIM KUMAR GUPTA,IND,0,10th Pass,31,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No
2009,BIHAR,Supaul,6,MANJU DEVI,IJP,0,12th Pass,32,Not Available,Not Available,No
2009,BIHAR,Supaul,7,NARAYAN MANDAL,SHS,0,12th Pass,44,"Rs 36,71,600 ~ 36 Lacs+",Rs 0 ~,No
2009,BIHAR,Supaul,8,RAMCHANDRA PRASAD SINGH,IND,1,8th Pass,69,"Rs 2,63,992 ~ 2 Lacs+",Rs 0 ~,No
2009,BIHAR,Supaul,9,RAMDEO SHARMA,IND,0,12th Pass,51,Not Available,Not Available,No
2009,BIHAR,Supaul,10,RANJEET RANJAN,INC,1,12th Pass,32,"Rs 15,37,688 ~ 15 Lacs+",Rs 0 ~,No
2009,BIHAR,Supaul,11,SHARVAN KUMAR CHOUDHARY,JD(S),0,Graduate,33,"Rs 2,17,65,000 ~ 2 Crore+",Rs 0 ~,No
2009,BIHAR,Supaul,12,SURESH KUMAR AZAD,IND,0,Graduate Professional,40,Not Available,Not Available,No
2009,BIHAR,Supaul,13,SURESH PRASAD MEHTA,LTSD,0,Graduate Professional,44,"Rs 49,36,000 ~ 49 Lacs+",Rs 0 ~,No
2009,BIHAR,Supaul,14,SURYA NARAYAN YADAV,LJP,0,Graduate,55,"Rs 82,28,805 ~ 82 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No
2009,BIHAR,Supaul,15,VIJAY KUMAR CHOUDHARY,IND,0,10th Pass,36,Not Available,Not Available,No
