Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,BIHAR,Gaya,7,RAJESH KUMAR MANJHI,RJD,0,8th Pass,32,Nil,"Rs 26,000 ~ 26 Thou+",Yes
2004,BIHAR,Gaya,1,AJAY KUMAR CHOUDHARY,IND,0,Doctorate,43,"Rs 5,652 ~ 5 Thou+","Rs 63,000 ~ 63 Thou+",No
2004,BIHAR,Gaya,2,BALBIR CHAND,BJP,0,Graduate,60,"Rs 63,76,167 ~ 63 Lacs+",Rs 0 ~,No
2004,BIHAR,Gaya,3,JANKI PASWAN,CPI,0,12th Pass,49,Not Available,Not Available,No
2004,BIHAR,Gaya,4,LALDEV MANJHI,IND,0,Others,35,Nil,Rs 0 ~,No
2004,BIHAR,Gaya,5,MANOJ KUMAR,SP,0,Graduate Professional,27,"Rs 4,25,000 ~ 4 Lacs+",Rs 0 ~,No
2004,BIHAR,Gaya,6,NIRANJAN KUMAR,CPI(ML)(L),0,Graduate,32,Not Available,Not Available,No
2004,BIHAR,Gaya,8,RAJU MANJHI,IND,0,10th Pass,42,Nil,"Rs 5,000 ~ 5 Thou+",No
2004,BIHAR,Gaya,9,RAMADHAR RAJWAR,IJP,0,8th Pass,34,Not Available,Not Available,No
2004,BIHAR,Gaya,10,SHAKTI RAJ,BSP,0,Graduate,25,"Rs 94,500 ~ 94 Thou+",Rs 0 ~,No
2004,BIHAR,Gaya,11,SURBALA KRISHNA,IND,0,Graduate,27,"Rs 5,24,000 ~ 5 Lacs+",Rs 0 ~,No
2004,BIHAR,Gaya,12,VISHWANATH CHAUDAHARY,AD,0,Graduate,31,Not Available,Not Available,No
