Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,MAHARASHTRA,Latur,9,PATIL RUPATAI DILIPRAO NILANGEKAR,BJP,0,10th Pass,47,Not Available,Not Available,Yes
2004,MAHARASHTRA,Latur,1,ADV BABURAO BANDGAR,LRP,0,Post Graduate,49,"Rs 8,00,000 ~ 8 Lacs+","Rs 1,27,000 ~ 1 Lacs+",No
2004,MAHARASHTRA,Latur,2,ADV. LAXMAN NARHARI SHINDE,BSP,0,Graduate Professional,36,"Rs 6,55,000 ~ 6 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Latur,3,BAGDURE VINAYAK VISHWANATHRAO,SVRP,0,Graduate Professional,41,Not Available,Not Available,No
2004,MAHARASHTRA,Latur,4,DNYOSO KONDEKAR ALIAS VIJAYPRAKASH,IND,0,Literate,57,"Rs 1,00,100 ~ 1 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Latur,5,DR NITIN SOPANRAO WAGHE,RSPS,0,Doctorate,35,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2004,MAHARASHTRA,Latur,6,GODBOLE MANDAKINI GYANU,PRCP,0,10th Pass,65,Not Available,Not Available,No
2004,MAHARASHTRA,Latur,7,MANE GAJANAN PANDURANG,IND,0,Not Given,49,Nil,Rs 0 ~,No
2004,MAHARASHTRA,Latur,8,MANOHAR ANANDRAO PATIL,IND,0,Not Given,38,"Rs 6,30,145 ~ 6 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Latur,10,PATIL SHIVRAJ VISHWANATH,INC,1,Post Graduate,68,"Rs 4,22,69,841 ~ 4 Crore+","Rs 38,55,985 ~ 38 Lacs+",No
2004,MAHARASHTRA,Latur,11,SHAIKH KALIM ALLAHBAKSHA,IND,0,8th Pass,28,Nil,Rs 0 ~,No
2004,MAHARASHTRA,Latur,12,T M KAMBLE,RPI(D),0,Post Graduate,49,Not Available,Not Available,No
