Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,ASSAM,Gauhati,8,KIRIP CHALIHA,INC,0,Post Graduate,49,"Rs 92,02,689 ~ 92 Lacs+","Rs 2,05,430 ~ 2 Lacs+",Yes
2004,ASSAM,Gauhati,1,BHABANI BORO,IND,0,12th Pass,33,"Rs 22,69,604 ~ 22 Lacs+",Rs 0 ~,No
2004,ASSAM,Gauhati,2,BHRIGU KUMAR PHUKAN,AGP,0,Post Graduate,47,"Rs 31,89,300 ~ 31 Lacs+","Rs 6,40,000 ~ 6 Lacs+",No
2004,ASSAM,Gauhati,3,BHUBANESWAR BARMAN,SP,0,8th Pass,80,Not Available,Not Available,No
2004,ASSAM,Gauhati,4,BHUPEN HAZARIKA,BJP,0,Doctorate,78,"Rs 43,93,756 ~ 43 Lacs+","Rs 19,13,212 ~ 19 Lacs+",No
2004,ASSAM,Gauhati,5,DEVEN DUTTA,TNGP,0,Graduate,60,"Rs 23,16,500 ~ 23 Lacs+","Rs 77,416 ~ 77 Thou+",No
2004,ASSAM,Gauhati,6,DHWAJEN BRAHMA,IND,0,Graduate,61,Not Available,Not Available,No
2004,ASSAM,Gauhati,7,KAZI NEKIB AHMED,IND,0,Graduate,46,"Rs 8,50,962 ~ 8 Lacs+",Rs 0 ~,No
2004,ASSAM,Gauhati,9,NIPON DHOLUA,SAP,0,Post Graduate,33,Not Available,Not Available,No
2004,ASSAM,Gauhati,10,RAJAT CHANDRA RABHA,IND,0,Post Graduate,44,"Rs 1,65,104 ~ 1 Lacs+",Rs 0 ~,No
2004,ASSAM,Gauhati,11,SUMITRA DAS,IND,0,10th Pass,35,"Rs 76,000 ~ 76 Thou+",Rs 0 ~,No
2004,ASSAM,Gauhati,12,UMESH CHANDRA DAS,IND,0,Not Given,67,Not Available,Not Available,No
