Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,UTTAR PRADESH,Kushi_Nagar,11,KU. RATANJEET PRATAP NARAYAN SINGH,INC,0,Graduate,45,"Rs 3,99,75,893 ~ 3 Crore+","Rs 1,00,000 ~ 1 Lacs+",Yes
2009,UTTAR PRADESH,Kushi_Nagar,1,ANIL,RPI(A),0,Not Given,43,"Rs 8,30,000 ~ 8 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,2,BABU LAL,BRPP,0,8th Pass,40,"Rs 5,67,000 ~ 5 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,3,BRAMHA SHANKER,SP,2,Graduate Professional,56,Not Available,Not Available,No
2009,UTTAR PRADESH,Kushi_Nagar,4,DAROGA,IND,0,8th Pass,37,"Rs 36,000 ~ 36 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,5,DHEERAJ SHEKHAR SHRIWASTAWA,RALOP,0,Not Given,49,"Rs 16,000 ~ 16 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,6,JAGDISH,IND,0,5th Pass,57,Not Available,Not Available,No
2009,UTTAR PRADESH,Kushi_Nagar,7,JAI GOVIND,IND,0,10th Pass,35,"Rs 31,000 ~ 31 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,8,JANGI,SBSP,2,Not Given,55,Nil,Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,9,K KUMAR,PRBD,0,12th Pass,56,Not Available,Not Available,No
2009,UTTAR PRADESH,Kushi_Nagar,10,KISHOR KUMAR,IPP,1,Graduate Professional,40,"Rs 33,87,500 ~ 33 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,12,MADAN LAL,MADP,0,12th Pass,46,Not Available,Not Available,No
2009,UTTAR PRADESH,Kushi_Nagar,13,MATIULLAH,NLHP,0,Graduate Professional,43,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,14,RAM BRIKSH,IND,0,12th Pass,54,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,15,RAMESH,IND,0,12th Pass,35,Not Available,Not Available,No
2009,UTTAR PRADESH,Kushi_Nagar,16,SWAMI PRASAD MAURYA,BSP,1,Post Graduate,54,"Rs 66,24,790 ~ 66 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Kushi_Nagar,17,VIJAY DUBEY,BJP,2,12th Pass,41,"Rs 89,13,000 ~ 89 Lacs+",Rs 0 ~,No
