Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,KERALA,ALAPPUZHA,6,K. C Venugopal,INC,1,Post Graduate,61,Not Available,Not Available,Yes
2024,KERALA,ALAPPUZHA,1,A. M Ariff,CPI(M),3,Graduate Professional,59,"Rs 1,32,16,302 ~ 1 Crore+","Rs 60,95,458 ~ 60 Lacs+",No
2024,KERALA,ALAPPUZHA,2,Adv.K.M Shajahan,IND,5,Post Graduate,62,"Rs 1,89,94,512 ~ 1 Crore+","Rs 44,90,000 ~ 44 Lacs+",No
2024,KERALA,ALAPPUZHA,3,Arjunan,SUCI(C),0,Others,60,Not Available,Not Available,No
2024,KERALA,ALAPPUZHA,4,Jayakrishnan P,IND,0,12th Pass,49,"Rs 91,05,308 ~ 91 Lacs+","Rs 4,83,609 ~ 4 Lacs+",No
2024,KERALA,ALAPPUZHA,5,Jyothi Abraham,IND,0,10th Pass,43,"Rs 23,80,000 ~ 23 Lacs+","Rs 2,41,800 ~ 2 Lacs+",No
2024,KERALA,ALAPPUZHA,7,Muraleedharan Koncherillam,BSP,0,12th Pass,60,"Rs 44,59,000 ~ 44 Lacs+","Rs 30,00,000 ~ 30 Lacs+",No
2024,KERALA,ALAPPUZHA,8,Satheesh Shenoi,IND,0,Others,42,"Rs 21,73,38,000 ~ 21 Crore+","Rs 4,29,64,000 ~ 4 Crore+",No
2024,KERALA,ALAPPUZHA,9,Shajahan V.A. S/O Abdul Azees,IND,0,10th Pass,49,Not Available,Not Available,No
2024,KERALA,ALAPPUZHA,10,Vayalar Rajeevan,Bahujan Dravida Party,0,Others,51,"Rs 11,68,300 ~ 11 Lacs+","Rs 1,85,000 ~ 1 Lacs+",No
