Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,BIHAR,JHANJHARPUR,7,Ramprit Mandal,JD(U),0,10th Pass,68,"Rs 10,59,78,772 ~ 10 Crore+","Rs 4,26,593 ~ 4 Lacs+",Yes
2024,BIHAR,JHANJHARPUR,1,Bablu Kumar,Aadarsh Mithila Party,0,10th Pass,31,"Rs 22,26,000 ~ 22 Lacs+",Rs 0 ~,No
2024,BIHAR,JHANJHARPUR,2,Ganga Prasad Yadav,IND,1,8th Pass,41,"Rs 23,15,500 ~ 23 Lacs+",Rs 0 ~,No
2024,BIHAR,JHANJHARPUR,3,Gauri Shankar Sahu,IND,0,Graduate,64,Not Available,Not Available,No
2024,BIHAR,JHANJHARPUR,4,Gulab Yadav,BSP,2,Literate,56,"Rs 16,25,04,239 ~ 16 Crore+","Rs 49,09,206 ~ 49 Lacs+",No
2024,BIHAR,JHANJHARPUR,5,Rajiv Kumar Jha,IND,0,Graduate,57,"Rs 83,60,800 ~ 83 Lacs+","Rs 90,000 ~ 90 Thou+",No
2024,BIHAR,JHANJHARPUR,6,Ram Prasad Raut,IND,0,10th Pass,53,Not Available,Not Available,No
2024,BIHAR,JHANJHARPUR,8,Suman Kumar Mahaseth,Vikassheel Insaan Party,6,Graduate Professional,59,"Rs 21,44,27,249 ~ 21 Crore+","Rs 6,00,000 ~ 6 Lacs+",No
2024,BIHAR,JHANJHARPUR,9,Vidya Nand Ram,Wazib Adhikar Party,0,Post Graduate,50,Not Available,Not Available,No
2024,BIHAR,JHANJHARPUR,10,Vijay Kumar Mandal,SUCI(C),0,Doctorate,39,"Rs 64,17,000 ~ 64 Lacs+",Rs 0 ~,No
