Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,HARYANA,Karnal,2,ARVIND KUMAR SHARMA,INC,0,Post Graduate,46,"Rs 1,90,71,256 ~ 1 Crore+",Rs 0 ~,Yes
2009,HARYANA,Karnal,1,ANOOP SINGH,IND,0,10th Pass,28,"Rs 20,50,000 ~ 20 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No
2009,HARYANA,Karnal,3,ASHOK KUMAR,IND,0,Not Given,36,Not Available,Not Available,No
2009,HARYANA,Karnal,4,BALWAN SINGH RUHAL,IND,0,8th Pass,43,Nil,Rs 0 ~,No
2009,HARYANA,Karnal,5,DR. RAMESH CHHABRA,HJC(BL),0,Post Graduate,57,"Rs 2,48,81,418 ~ 2 Crore+",Rs 0 ~,No
2009,HARYANA,Karnal,6,DUSHYANT KUMAR,IND,0,Graduate,30,Not Available,Not Available,No
2009,HARYANA,Karnal,7,HAWA SINGH,RASJP,0,5th Pass,41,"Rs 16,58,455 ~ 16 Lacs+",Rs 0 ~,No
2009,HARYANA,Karnal,8,I D SWAMI,BJP,0,Post Graduate,79,"Rs 1,46,65,800 ~ 1 Crore+",Rs 0 ~,No
2009,HARYANA,Karnal,9,KALPANA SINGH,RPI(A),0,Literate,34,Not Available,Not Available,No
2009,HARYANA,Karnal,10,LAL SINGH,IND,0,10th Pass,59,"Rs 14,34,000 ~ 14 Lacs+",Rs 0 ~,No
2009,HARYANA,Karnal,11,MAM CHAND,CPI,0,Literate,66,"Rs 1,55,50,000 ~ 1 Crore+","Rs 2,50,000 ~ 2 Lacs+",No
2009,HARYANA,Karnal,12,MANOJ KUMAR KASHYAP,VAJP,0,12th Pass,36,Not Available,Not Available,No
2009,HARYANA,Karnal,13,MARATHA VIRENDER VERMA,BSP,1,Graduate Professional,58,"Rs 8,57,00,000 ~ 8 Crore+",Rs 0 ~,No
2009,HARYANA,Karnal,14,MUKESH KUMARI,IND,0,10th Pass,33,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
2009,HARYANA,Karnal,15,NARENDER SAROHA,IND,0,Not Given,34,Not Available,Not Available,No
2009,HARYANA,Karnal,16,PREM KUMAR,SHS,0,8th Pass,38,"Rs 97,296 ~ 97 Thou+","Rs 8,000 ~ 8 Thou+",No
2009,HARYANA,Karnal,17,RAJIV AHUJA,SP,0,Graduate Professional,43,"Rs 75,82,228 ~ 75 Lacs+","Rs 12,50,744 ~ 12 Lacs+",No
2009,HARYANA,Karnal,18,RAM PAL,RASAP,0,Literate,44,Not Available,Not Available,No
2009,HARYANA,Karnal,19,RAMESH SINGLA,IND,0,12th Pass,40,"Rs 16,02,500 ~ 16 Lacs+",Rs 0 ~,No
2009,HARYANA,Karnal,20,SANJEEV,IND,0,Graduate Professional,44,"Rs 1,36,92,666 ~ 1 Crore+",Rs 0 ~,No
2009,HARYANA,Karnal,21,SHIV PARSAD,IND,0,Not Given,56,Not Available,Not Available,No
2009,HARYANA,Karnal,22,Sushil Gurjar sirsi,IND,0,10th Pass,28,"Rs 92,000 ~ 92 Thou+",Rs 0 ~,No
