Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,MADHYA PRADESH,Dhar,4,GAJENDRASINGH RAJUKHEDI,INC,0,Graduate Professional,45,"Rs 2,06,53,466 ~ 2 Crore+",Rs 0 ~,Yes
2009,MADHYA PRADESH,Dhar,1,AJAY RAWAT,BSP,0,Graduate,27,"Rs 1,16,000 ~ 1 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Dhar,2,BAPUSINGH BHAGHEL,RPI(A),0,Graduate,40,"Rs 6,35,000 ~ 6 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Dhar,3,BHIMA BHURIYA,IND,0,Literate,54,Not Available,Not Available,No
2009,MADHYA PRADESH,Dhar,5,HARIRAM PATEL DELMIWALA,IND,9,10th Pass,39,"Rs 16,93,944 ~ 16 Lacs+",Rs 0 ~,No
2009,MADHYA PRADESH,Dhar,6,JITENDRASINGH BHAGHEL,GGP,2,Others,31,Not Available,Not Available,No
2009,MADHYA PRADESH,Dhar,7,KARANSINGH,IND,0,5th Pass,45,"Rs 43,93,000 ~ 43 Lacs+","Rs 5,62,500 ~ 5 Lacs+",No
2009,MADHYA PRADESH,Dhar,8,KHUMANSINGH BARIYA,IND,0,Not Given,48,"Rs 22,17,000 ~ 22 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2009,MADHYA PRADESH,Dhar,9,MADAN BHAI AMLAWAR,IND,0,Illiterate,49,Not Available,Not Available,No
2009,MADHYA PRADESH,Dhar,10,MUKAMSINGH KIRADE,BJP,0,12th Pass,39,"Rs 73,25,959 ~ 73 Lacs+","Rs 10,67,936 ~ 10 Lacs+",No
2009,MADHYA PRADESH,Dhar,11,RAMSINGH PATEL,SHS,0,8th Pass,65,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No
