Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,ANDHRA PRADESH,SRIKAKULAM,7,Rammohannaidu Kinjarapu,TDP,0,Post Graduate,27,"Rs 8,41,73,423 ~ 8 Crore+",Rs 0 ~,Yes
2014,ANDHRA PRADESH,SRIKAKULAM,1,Boddepalli Raja Rao,BSP,0,10th Pass,47,"Rs 48,77,532 ~ 48 Lacs+",Rs 0 ~,No
2014,ANDHRA PRADESH,SRIKAKULAM,2,Jaidev Injarapu,AAP,0,Post Graduate,41,"Rs 6,80,000 ~ 6 Lacs+",Rs 0 ~,No
2014,ANDHRA PRADESH,SRIKAKULAM,3,Kadiyam Jayalakshmi,Pyramid Party of India,0,Graduate,32,Not Available,Not Available,No
2014,ANDHRA PRADESH,SRIKAKULAM,4,Killi Krupa Rani,INC,0,Graduate Professional,52,"Rs 3,47,05,308 ~ 3 Crore+","Rs 5,56,693 ~ 5 Lacs+",No
2014,ANDHRA PRADESH,SRIKAKULAM,5,Kinjarapu Tejeswara Rao,IND,0,Post Graduate,31,"Rs 6,40,000 ~ 6 Lacs+",Rs 0 ~,No
2014,ANDHRA PRADESH,SRIKAKULAM,6,Paidi Raja Rao,Jai Samaikyandhra Party,0,Graduate,40,Not Available,Not Available,No
2014,ANDHRA PRADESH,SRIKAKULAM,8,Shanthi Reddy,Yuvajana Sramika Rythu Congress Party,0,12th Pass,45,"Rs 7,91,40,770 ~ 7 Crore+",Rs 0 ~,No
2014,ANDHRA PRADESH,SRIKAKULAM,9,Tota Tejeswara Rao,IND,0,Graduate Professional,36,Not Available,Not Available,No
2014,ANDHRA PRADESH,SRIKAKULAM,10,Vasudeva Rao Boddu,CPI(ML)L,0,5th Pass,41,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No
