Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,WEST BENGAL,Darjeeling,6,Jaswant Singh,BJP,0,Graduate,70,Not Available,Not Available,Yes
2009,WEST BENGAL,Darjeeling,1,Abhijit Majumdar,CPI(ML)(L),0,Post Graduate,48,"Rs 28,55,000 ~ 28 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No
2009,WEST BENGAL,Darjeeling,2,Arun Kumar Agarwal,IND,1,12th Pass,48,"Rs 1,62,32,570 ~ 1 Crore+",Rs 0 ~,No
2009,WEST BENGAL,Darjeeling,3,Baidyanath Roy,IPFB,0,12th Pass,55,Not Available,Not Available,No
2009,WEST BENGAL,Darjeeling,4,Dawa Narbula,INC,0,Post Graduate,73,"Rs 98,00,000 ~ 98 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Darjeeling,5,Haridas Thakur,BSP,0,Graduate,62,"Rs 29,15,000 ~ 29 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Darjeeling,7,Jibesh Sarkar,CPM,0,Graduate,55,"Rs 19,75,469 ~ 19 Lacs+","Rs 1,48,320 ~ 1 Lacs+",No
2009,WEST BENGAL,Darjeeling,8,Niranjan Saha,Amra Bangalee,0,Graduate,50,"Rs 1,53,000 ~ 1 Lacs+",Rs 0 ~,No
2009,WEST BENGAL,Darjeeling,9,Nitu Jai,IND,0,12th Pass,35,Not Available,Not Available,No
2009,WEST BENGAL,Darjeeling,10,Ram Ganesh Baraik,IND,0,Literate,44,"Rs 2,300 ~ 2 Thou+",Rs 0 ~,No
