Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,JAMMU & KASHMIR,ANANTNAG,4,Mehbooba Mufti,JKPDP,1,Graduate Professional,54,"Rs 52,00,000 ~ 52 Lacs+",Rs 0 ~,Yes
2014,JAMMU & KASHMIR,ANANTNAG,1,Abdul Ahad Mir,IND,0,12th Pass,48,"Rs 1,79,50,000 ~ 1 Crore+",Rs 0 ~,No
2014,JAMMU & KASHMIR,ANANTNAG,2,Asif Jeelani,AIFB,0,Post Graduate,44,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No
2014,JAMMU & KASHMIR,ANANTNAG,3,Gh. Nabi Shah,SP,0,10th Pass,62,Not Available,Not Available,No
2014,JAMMU & KASHMIR,ANANTNAG,5,Mirza Mehboob Beg,JKNC,0,Graduate Professional,62,"Rs 1,07,10,000 ~ 1 Crore+",Rs 0 ~,No
2014,JAMMU & KASHMIR,ANANTNAG,6,Mohammad Shrif,BSP,0,Graduate Professional,69,Not Available,Not Available,No
2014,JAMMU & KASHMIR,ANANTNAG,7,Mohammad Yaqoob Rather,All Jammu and Kashmir Republican Party,0,8th Pass,49,"Rs 1,14,50,000 ~ 1 Crore+","Rs 5,00,000 ~ 5 Lacs+",No
2014,JAMMU & KASHMIR,ANANTNAG,8,Mohd Yousif Ganie,Ambedkar Samaj Party,0,Graduate,47,"Rs 20,20,000 ~ 20 Lacs+",Rs 0 ~,No
2014,JAMMU & KASHMIR,ANANTNAG,9,Mushtaq Ahmad Malik,BJP,0,10th Pass,41,Not Available,Not Available,No
2014,JAMMU & KASHMIR,ANANTNAG,10,Syed Abid Ahmad Shah,JKNPP,0,10th Pass,33,"Rs 20,974 ~ 20 Thou+",Rs 0 ~,No
2014,JAMMU & KASHMIR,ANANTNAG,11,Tanveer Hussain Khan,IND,0,Graduate Professional,35,"Rs 2,32,00,000 ~ 2 Crore+",Rs 0 ~,No
2014,JAMMU & KASHMIR,ANANTNAG,12,Tanvir Maqbool Dar,AAP,0,Graduate Professional,38,Not Available,Not Available,No
