Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,TAMIL NADU,Sivaganga,6,CHIDAMBARAM P,INC,0,Post Graduate,63,Not Available,Not Available,Yes
2009,TAMIL NADU,Sivaganga,1,AANANDAN V.S.K.S.,IND,0,Not Given,46,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,2,ABUPACKER SITHIK J,IND,1,Not Given,38,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,3,ALAGAPPAN ARU.,IND,0,Not Given,71,Not Available,Not Available,No
2009,TAMIL NADU,Sivaganga,4,ALAGAPPAN PL,IND,0,Not Given,47,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,5,ARIMAZHAM THIYAGI SUBRAMANIAN MUTHARAIYAR M,IND,0,Not Given,73,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,7,CHITHAMBARAM S,IND,0,Not Given,60,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,8,DEVAR M.G.,BSP,0,Not Given,53,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,9,GUNASEKARAN P,IND,0,Not Given,47,Not Available,Not Available,No
2009,TAMIL NADU,Sivaganga,10,KARMEGAM K,IND,0,Not Given,42,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,11,MALAIRAJ P,IND,0,Not Given,42,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,12,RADHAKRISHNAN A,IND,0,Not Given,54,Not Available,Not Available,No
2009,TAMIL NADU,Sivaganga,13,RAJAGOPAL S,IND,0,Not Given,35,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,14,RAJIV R,IND,0,Not Given,26,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,15,RAMASAMY R.A.,PT,0,Not Given,51,Not Available,Not Available,No
2009,TAMIL NADU,Sivaganga,16,SAKTHIVEL K,MMKA,0,Not Given,49,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,17,SAMUDRAM KALAIMANI K,IND,0,Not Given,53,Nil,Rs 0 ~,No
2009,TAMIL NADU,Sivaganga,18,THOOTHAI SELVAM M,IND,0,Not Given,41,Not Available,Not Available,No
