Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,MAHARASHTRA,HINGOLI,2,Aashtikar Patil Nagesh Bapurao,ShivSena (Uddhav Balasaheb Thackeray),0,Graduate,52,"Rs 8,05,85,824 ~ 8 Crore+","Rs 88,67,236 ~ 88 Lacs+",Yes
2024,MAHARASHTRA,HINGOLI,1,A. Kadir Mastan Sayyed (Goregaonkar),IND,0,8th Pass,52,"Rs 7,40,000 ~ 7 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,HINGOLI,3,Adv Altaf Ahmed,Indian National League,0,Post Graduate,54,Not Available,Not Available,No
2024,MAHARASHTRA,HINGOLI,4,Adv Ravi Shinde,IND,2,Graduate Professional,44,"Rs 54,88,869 ~ 54 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,HINGOLI,5,Adv. Ramrao Atmaram Jumbade,IND,0,Graduate Professional,28,"Rs 87,000 ~ 87 Thou+","Rs 8,000 ~ 8 Thou+",No
2024,MAHARASHTRA,HINGOLI,6,Adv. Shivajirao Jadhav,IND,0,Post Graduate,62,Not Available,Not Available,No
2024,MAHARASHTRA,HINGOLI,7,Ambadas Sukaji Gade,IND,0,Literate,60,"Rs 83,65,986 ~ 83 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,HINGOLI,8,Anand Rajaram Dhule,IND,0,12th Pass,35,"Rs 5,96,443 ~ 5 Lacs+","Rs 60,000 ~ 60 Thou+",No
2024,MAHARASHTRA,HINGOLI,9,Anil Devrao Mohite,Akhil Bhartiya Parivar Party,0,Post Graduate,35,Not Available,Not Available,No
2024,MAHARASHTRA,HINGOLI,10,Ashok Pandurang Rathod,IND,0,Illiterate,41,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,HINGOLI,11,Baburao Anandrao Kadam,IND,0,Graduate,49,"Rs 30,20,500 ~ 30 Lacs+","Rs 2,67,000 ~ 2 Lacs+",No
2024,MAHARASHTRA,HINGOLI,12,Baburao Kadam Kohalikar,Shiv Sena,2,Graduate,55,Not Available,Not Available,No
2024,MAHARASHTRA,HINGOLI,13,Bhawar Govindrao Fulaji,IND,1,Graduate,53,"Rs 1,74,67,000 ~ 1 Crore+","Rs 30,00,000 ~ 30 Lacs+",No
2024,MAHARASHTRA,HINGOLI,14,Datta Shrikrishna Suryawanshi,IND,0,5th Pass,32,"Rs 22,51,200 ~ 22 Lacs+","Rs 30,000 ~ 30 Thou+",No
2024,MAHARASHTRA,HINGOLI,15,Desha Shyam Banjara,Samnak Janta Party,0,Post Graduate,56,Not Available,Not Available,No
2024,MAHARASHTRA,HINGOLI,16,Devsarkar Varsha Shivajirao,Bahujan Mukti Party,1,10th Pass,47,"Rs 2,67,90,000 ~ 2 Crore+",Rs 0 ~,No
2024,MAHARASHTRA,HINGOLI,17,Dewji Gangaram Asole,IND,0,Literate,70,"Rs 35,81,512 ~ 35 Lacs+",Rs 0 ~,No
2024,MAHARASHTRA,HINGOLI,18,Dr. B. D. Chavhan,Vanchit Bahujan Aaghadi,0,Post Graduate,61,Not Available,Not Available,No
2024,MAHARASHTRA,HINGOLI,19,Gajanan Dhondba Dal,BSP,0,Post Graduate,41,"Rs 71,00,000 ~ 71 Lacs+",Rs 0 ~,No
