Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,WEST BENGAL,KOLKATA_DAKSHIN,12,Subrata Bakshi,AITC,0,Graduate Professional,64,Not Available,Not Available,Yes
2014,WEST BENGAL,KOLKATA_DAKSHIN,1,Ashoke Biswas,IND,0,12th Pass,63,"Rs 2,22,901 ~ 2 Lacs+",Rs 0 ~,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,2,Badri Mondal,IND,0,8th Pass,39,"Rs 23,423 ~ 23 Thou+",Rs 0 ~,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,3,Hitangshu Banerjee,Amra Bangalee,0,Others,42,Not Available,Not Available,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,4,K. P. Md. Sharif,IUML,0,Graduate,41,"Rs 3,77,49,118 ~ 3 Crore+","Rs 20,35,194 ~ 20 Lacs+",No
2014,WEST BENGAL,KOLKATA_DAKSHIN,5,Karan Singh,IJP,0,12th Pass,59,"Rs 26,086 ~ 26 Thou+",Rs 0 ~,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,6,Mala Roy,INC,0,Graduate,56,Not Available,Not Available,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,7,Md. Heshamuddin,Welfare Party of India,0,Graduate,62,"Rs 35,83,878 ~ 35 Lacs+",Rs 0 ~,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,8,Nandini Mukherjee,CPI(M),0,Doctorate,46,"Rs 1,17,44,054 ~ 1 Crore+","Rs 52,60,000 ~ 52 Lacs+",No
2014,WEST BENGAL,KOLKATA_DAKSHIN,9,Omprakash Prajapati,BSP,1,10th Pass,32,Not Available,Not Available,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,10,Raveendran. T.p,CPI(ML) Red star,0,Post Graduate,57,"Rs 25,47,624 ~ 25 Lacs+",Rs 0 ~,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,11,Shamali Das,IND,0,8th Pass,56,"Rs 20,00,00,60,000 ~ 2000 Crore+",Rs 0 ~,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,13,Syed Md Wasim Raza,All India Minorities Front,0,12th Pass,30,"Rs 48,000 ~ 48 Thou+",Rs 0 ~,No
2014,WEST BENGAL,KOLKATA_DAKSHIN,14,Tathagata Roy,BJP,1,Graduate Professional,68,"Rs 2,92,45,368 ~ 2 Crore+","Rs 34,590 ~ 34 Thou+",No
2014,WEST BENGAL,KOLKATA_DAKSHIN,15,Zubair Rabbani,SUCI(C),0,12th Pass,51,Not Available,Not Available,No
