Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,KARNATAKA,Bidar,13,N. Dharamsingh,INC,5,Post Graduate,73,"Rs 14,23,94,557 ~ 14 Crore+","Rs 4,39,58,832 ~ 4 Crore+",Yes
2009,KARNATAKA,Bidar,1,ADVOCATE MOULVI ZAMEERUDDIN,NDEP,0,Not Given,55,"Rs 21,000 ~ 21 Thou+","Rs 3,50,500 ~ 3 Lacs+",No
2009,KARNATAKA,Bidar,2,AMRUTHAPPA.M.D,IND,0,12th Pass,54,Nil,"Rs 1,25,000 ~ 1 Lacs+",No
2009,KARNATAKA,Bidar,3,BASWARAJ PAILWAN OKALLI,IND,0,10th Pass,53,Not Available,Not Available,No
2009,KARNATAKA,Bidar,4,DEVENDRAPPA SANGRAMAPPA PATIL,IND,0,Not Given,52,"Rs 6,00,000 ~ 6 Lacs+","Rs 50,000 ~ 50 Thou+",No
2009,KARNATAKA,Bidar,5,DONGAPURE SHANT KUMAR,IND,0,Graduate,59,"Rs 8,50,000 ~ 8 Lacs+",Rs 0 ~,No
2009,KARNATAKA,Bidar,6,JADHAV VENKAT RAO GYANOBA RAO,IND,0,10th Pass,48,Not Available,Not Available,No
2009,KARNATAKA,Bidar,7,JAGANNATH.R.JAMADAR,BSP,1,10th Pass,49,"Rs 1,76,47,627 ~ 1 Crore+","Rs 26,80,929 ~ 26 Lacs+",No
2009,KARNATAKA,Bidar,8,KHAJA SAMEEUDDIN KHAJA MOINUDDIN,IND,0,Not Given,29,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2009,KARNATAKA,Bidar,9,MANJILE MIYYA PEER SAB QURESH,IND,0,8th Pass,33,Not Available,Not Available,No
2009,KARNATAKA,Bidar,10,MD ARSHAD AHMED ANSARI,IND,0,12th Pass,36,"Rs 21,000 ~ 21 Thou+","Rs 22,000 ~ 22 Thou+",No
2009,KARNATAKA,Bidar,11,MD OSMAN ALI LAKHPATI,IND,0,12th Pass,58,"Rs 80,65,000 ~ 80 Lacs+",Rs 0 ~,No
2009,KARNATAKA,Bidar,12,MUFTI SHAIKH ABDUL GAFFAR QASMI,IND,0,Post Graduate,32,Not Available,Not Available,No
2009,KARNATAKA,Bidar,14,Narsappa,IND,0,Not Given,69,Nil,Rs 0 ~,No
2009,KARNATAKA,Bidar,15,PARMESHWAR RAMCHANDRA,IND,0,12th Pass,41,Not Available,Not Available,No
2009,KARNATAKA,Bidar,16,PASHAMIYA ESMAIL SAB,IND,0,Not Given,57,"Rs 2,000 ~ 2 Thou+",Rs 0 ~,No
2009,KARNATAKA,Bidar,17,SAMEEUDDIN BANDELI,IND,0,12th Pass,43,"Rs 5,16,396 ~ 5 Lacs+",Rs 0 ~,No
2009,KARNATAKA,Bidar,18,SHIVARAJ TIMMANNA BOKKE,IND,0,Graduate,55,Not Available,Not Available,No
2009,KARNATAKA,Bidar,19,SHRAVAN SANGONDA BHANDE,RSP,0,Not Given,42,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No
2009,KARNATAKA,Bidar,20,SUBHASH TIPPANNA NELGE,JD(S),0,10th Pass,49,"Rs 1,49,60,78,273 ~ 149 Crore+","Rs 10,94,91,079 ~ 10 Crore+",No
2009,KARNATAKA,Bidar,21,SURESH SWAMY TALGHATKER,IND,0,10th Pass,55,Not Available,Not Available,No
2009,KARNATAKA,Bidar,22,SYED QUBUL ULLAHUSSIANI (SAJID),IND,0,12th Pass,45,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No
2009,KARNATAKA,Bidar,23,YASHWANTH NARSING,IND,0,Not Given,51,"Rs 4,17,000 ~ 4 Lacs+",Rs 0 ~,No
2009,KARNATAKA,Bidar,24,Yevate Patil Shrimanth,IND,0,Post Graduate,58,Not Available,Not Available,No
