Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,TAMIL NADU,KALLAKURICHI,11,Malaiyarasan D,DMK,4,Post Graduate,48,"Rs 87,16,980 ~ 87 Lacs+",Rs 0 ~,Yes
2024,TAMIL NADU,KALLAKURICHI,1, Jagadesan A,Naam Tamilar Katchi,1,Graduate,51,"Rs 51,76,118 ~ 51 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,KALLAKURICHI,2,Arul Iniyan A,IND,0,Post Graduate,36,"Rs 13,00,950 ~ 13 Lacs+","Rs 66,600 ~ 66 Thou+",No
2024,TAMIL NADU,KALLAKURICHI,3,Balakrishnan P,IND,0,Post Graduate,38,Not Available,Not Available,No
2024,TAMIL NADU,KALLAKURICHI,4,Devadass Ramasamy,Pattali Makkal Katchi,1,Graduate Professional,71,"Rs 6,08,28,616 ~ 6 Crore+","Rs 21,24,313 ~ 21 Lacs+",No
2024,TAMIL NADU,KALLAKURICHI,5,Govindaraj S R,IND,0,5th Pass,72,"Rs 6,28,000 ~ 6 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,KALLAKURICHI,6,Jayabal Pm,IND,0,10th Pass,56,Not Available,Not Available,No
2024,TAMIL NADU,KALLAKURICHI,7,Jeevanraj N,BSP,0,10th Pass,30,"Rs 4,18,000 ~ 4 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,KALLAKURICHI,8,Kamalakannan M,IND,0,Post Graduate,70,"Rs 34,99,000 ~ 34 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,KALLAKURICHI,9,Kumaraguru N,IND,0,8th Pass,40,Not Available,Not Available,No
2024,TAMIL NADU,KALLAKURICHI,10,Kumaraguru R,AIADMK,6,10th Pass,62,"Rs 3,85,88,464 ~ 3 Crore+","Rs 30,37,754 ~ 30 Lacs+",No
2024,TAMIL NADU,KALLAKURICHI,12,Mayilamparai Mari A,IND,0,Illiterate,47,Not Available,Not Available,No
2024,TAMIL NADU,KALLAKURICHI,13,Murugesan M,IND,0,12th Pass,52,"Rs 21,92,390 ~ 21 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,KALLAKURICHI,14,Nattanmai Gunasekarana A.S,Anna Makkal Katchi,0,8th Pass,59,"Rs 56,60,000 ~ 56 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,KALLAKURICHI,15,Palaniyammal S,Desiya Makkal Sakthi Katchi,0,8th Pass,48,Not Available,Not Available,No
2024,TAMIL NADU,KALLAKURICHI,16,Prabu C,IND,0,Post Graduate,41,"Rs 5,75,007 ~ 5 Lacs+","Rs 1,90,000 ~ 1 Lacs+",No
2024,TAMIL NADU,KALLAKURICHI,17,Rajamanickam C,IND,0,Post Graduate,63,"Rs 86,72,887 ~ 86 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,KALLAKURICHI,18,Rajasekar K,IND,0,Post Graduate,31,Not Available,Not Available,No
2024,TAMIL NADU,KALLAKURICHI,19,Sigamani A,IND,0,10th Pass,68,"Rs 32,71,000 ~ 32 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,KALLAKURICHI,20,Subramanian R K,IND,0,10th Pass,72,"Rs 2,02,48,100 ~ 2 Crore+","Rs 60,000 ~ 60 Thou+",No
2024,TAMIL NADU,KALLAKURICHI,21,Venkatraman J,Naadaalum Makkal Katchi,0,Post Graduate,38,Not Available,Not Available,No
