Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,CHHATTISGARH,Surguja,7,Murarilal Singh,BJP,0,12th Pass,49,"Rs 57,34,334 ~ 57 Lacs+","Rs 3,59,500 ~ 3 Lacs+",Yes
2009,CHHATTISGARH,Surguja,1,Amrit Singh Maravi,IND,0,12th Pass,35,"Rs 3,21,000 ~ 3 Lacs+","Rs 60,000 ~ 60 Thou+",No
2009,CHHATTISGARH,Surguja,2,Anoop Minj,JMM,0,Post Graduate,28,Nil,Rs 0 ~,No
2009,CHHATTISGARH,Surguja,3,Bal Singh,CPM,0,Not Given,38,Not Available,Not Available,No
2009,CHHATTISGARH,Surguja,4,Bhupnath Singh Maravi,GGP,0,Others,43,"Rs 90,000 ~ 90 Thou+",Rs 0 ~,No
2009,CHHATTISGARH,Surguja,5,Dhaneshwar Singh,IND,0,12th Pass,39,"Rs 2,75,000 ~ 2 Lacs+",Rs 0 ~,No
2009,CHHATTISGARH,Surguja,6,Kumait BDO,JD(U),0,Post Graduate,64,Not Available,Not Available,No
2009,CHHATTISGARH,Surguja,8,Ramdeo Lakra,CGVP,0,12th Pass,32,Nil,Rs 0 ~,No
2009,CHHATTISGARH,Surguja,9,Ramnath Cherwa,Shoshit Samaj Dal,0,Not Given,36,Not Available,Not Available,No
2009,CHHATTISGARH,Surguja,10,Sarju Xess Oranw,IND,0,12th Pass,43,"Rs 54,000 ~ 54 Thou+",Rs 0 ~,No
2009,CHHATTISGARH,Surguja,11,Somnath Bhagat,LJP,0,12th Pass,46,"Rs 7,90,000 ~ 7 Lacs+",Rs 0 ~,No
2009,CHHATTISGARH,Surguja,12,Sunil Kumar Singh,IND,0,Not Given,27,Not Available,Not Available,No
2009,CHHATTISGARH,Surguja,13,Suraj Deo Singh Khairwar,IND,0,Literate,35,"Rs 45,000 ~ 45 Thou+",Rs 0 ~,No
